episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
833,1668000,2000,525.4000000000032,2627.000000000016,0.01117624666920447,0,0,0,0,0,0.0,1491.9999999999848,si,23920.42739391327,True
834,1670000,2000,533.3200000000032,2666.6000000000163,0.004417610440261122,0,0,0,0,0,0.0,1517.599999999981,si,23940.27037882805,True
835,1672000,2000,630.4800000000065,3152.4000000000324,0.01688237533307979,0,0,0,0,0,0.0,1774.3999999999598,si,23959.95863175392,True
836,1674000,2000,543.4800000000032,2717.400000000016,0.029160226687274804,0,0,0,0,0,0.0,1542.3999999999876,si,23979.520248889923,True
837,1676000,2000,515.1200000000027,2575.6000000000136,0.01346482373039315,0,0,0,0,0,0.0,1477.599999999988,si,23997.544714927673,True
838,1678000,2000,477.8800000000019,2389.4000000000096,0.02409809994140799,0,0,0,0,0,0.0,1374.400000000001,si,24017.860726833344,True
839,1680000,2000,577.5200000000048,2887.600000000024,0.011545920487602501,0,0,0,0,0,0.0,1621.5999999999744,si,24037.348290920258,True
840,1682000,2000,596.1600000000052,2980.800000000026,0.02130971551261407,0,0,0,0,0,0.0,1692.7999999999747,si,24056.753713846207,True
841,1684000,2000,643.2800000000068,3216.400000000034,0.02109812212411466,0,0,0,0,0,0.0,1814.3999999999667,si,24076.64317893982,True
842,1686000,2000,585.6400000000046,2928.200000000023,0.011406324704596793,0,0,0,0,0,0.0,1659.199999999983,si,24094.581540822983,True
843,1688000,2000,599.1200000000056,2995.600000000028,0.022666577647216135,0,0,0,0,0,0.0,1693.599999999976,si,24114.352605819702,True
844,1690000,2000,591.0000000000052,2955.0000000000264,0.015539763113367355,0,0,0,0,0,0.0,1679.9999999999698,si,24134.06122279167,True
845,1692000,2000,530.2400000000031,2651.2000000000153,0.010334942667471259,0,0,0,0,0,0.0,1515.199999999991,si,24153.50505065918,True
846,1694000,2000,513.2800000000032,2566.4000000000156,0.011284289276808135,0,0,0,0,0,0.0,1466.3999999999824,si,24173.339899778366,True
847,1696000,2000,567.1600000000043,2835.8000000000216,0.005035616051908276,0,0,0,0,0,0.0,1612.7999999999756,si,24191.321964025497,True
848,1698000,2000,558.3600000000042,2791.800000000021,0.024084819829500947,0,0,0,0,0,0.0,1580.799999999976,si,24211.52827477455,True
849,1700000,2000,633.160000000006,3165.80000000003,0.011624234000884526,0,0,0,0,0,0.0,1772.7999999999745,si,24231.689030885696,True
850,1702000,2000,676.4400000000081,3382.2000000000407,0.018419963337472867,0,0,0,0,0,0.0,1887.199999999955,si,24251.532065868378,True
851,1704000,2000,612.3200000000058,3061.600000000029,0.010099294486543453,0,0,0,0,0,0.0,1713.5999999999674,si,24271.579199790955,True
852,1706000,2000,625.9600000000061,3129.80000000003,0.013572752252540399,0,0,0,0,0,0.0,1744.7999999999695,si,24292.315569877625,True
853,1708000,2000,631.1600000000063,3155.8000000000316,0.007959946764687365,0,0,0,0,0,0.0,1764.799999999967,si,24310.44847893715,True
854,1710000,2000,585.2800000000054,2926.4000000000274,0.017427556041553105,0,0,0,0,0,0.0,1650.399999999979,si,24330.353094816208,True
855,1712000,2000,560.7200000000039,2803.6000000000195,0.017406192038807555,0,0,0,0,0,0.0,1565.5999999999865,si,24350.256755828857,True
856,1714000,2000,593.1600000000046,2965.800000000023,0.00944096028053143,0,0,0,0,0,0.0,1676.7999999999831,si,24370.172690868378,True
857,1716000,2000,525.1200000000024,2625.600000000012,0.0186166971358932,0,0,0,0,0,0.0,1493.5999999999876,si,24390.194031715393,True
858,1718000,2000,592.2000000000052,2961.000000000026,0.010800405268490687,0,0,0,0,0,0.0,1675.9999999999748,si,24408.056038856506,True
859,1720000,2000,674.6000000000079,3373.000000000039,0.0162110880521793,0,0,0,0,0,0.0,1891.9999999999598,si,24427.93599486351,True
860,1722000,2000,628.6400000000069,3143.200000000035,0.005860269788750205,0,0,0,0,0,0.0,1775.199999999956,si,24448.284544944763,True
861,1724000,2000,544.5600000000036,2722.800000000018,0.010819744380785146,0,0,0,0,0,0.0,1544.7999999999802,si,24468.083415031433,True
862,1726000,2000,546.240000000004,2731.20000000002,0.015451083772701324,0,0,0,0,0,0.0,1547.199999999976,si,24488.051692008972,True
863,1728000,2000,603.1600000000055,3015.800000000028,0.017328735327276412,0,0,0,0,0,0.0,1700.799999999975,si,24505.992367744446,True
864,1730000,2000,434.76000000000124,2173.800000000006,0.019422209954917946,0,0,0,0,0,0.0,1256.8000000000154,si,24525.86231970787,True
865,1732000,2000,494.5600000000022,2472.800000000011,0.017397282432869643,0,0,0,0,0,0.0,1412.7999999999975,si,24545.839909791946,True
866,1734000,2000,517.0000000000028,2585.000000000014,0.012023210831721531,0,0,0,0,0,0.0,1483.9999999999861,si,24565.812884807587,True
867,1736000,2000,501.24000000000234,2506.2000000000116,0.021051791556938815,0,0,0,0,0,0.0,1431.1999999999969,si,24587.064568042755,True
868,1738000,2000,456.68000000000256,2283.400000000013,0.02569851975124804,0,0,0,0,0,0.0,1322.3999999999994,si,24607.03088784218,True
869,1740000,2000,503.5600000000021,2517.8000000000106,0.0187941853999527,0,0,0,0,0,0.0,1420.8000000000063,si,24625.20164990425,True
870,1742000,2000,522.000000000003,2610.0000000000146,0.018988505747126405,0,0,0,0,0,0.0,1483.9999999999895,si,24644.95682668686,True
871,1744000,2000,577.1600000000051,2885.8000000000256,0.027354633030702624,0,0,0,0,0,0.0,1644.7999999999715,si,24664.7592318058,True
872,1746000,2000,644.1600000000069,3220.8000000000343,0.004191505216095459,0,0,0,0,0,0.0,1804.7999999999652,si,24684.643993854523,True
873,1748000,2000,584.5200000000048,2922.6000000000236,0.00983370971053188,0,0,0,0,0,0.0,1645.5999999999747,si,24704.62817287445,True
874,1750000,2000,567.7600000000042,2838.800000000021,0.012702550373397958,0,0,0,0,0,0.0,1604.79999999998,si,24722.955085992813,True
875,1752000,2000,648.4000000000073,3242.0000000000364,0.012461443553362317,0,0,0,0,0,0.0,1803.999999999964,si,24742.580254793167,True
876,1754000,2000,544.5200000000034,2722.6000000000167,0.018563138176743266,0,0,0,0,0,0.0,1537.5999999999904,si,24762.413062810898,True
877,1756000,2000,626.8000000000065,3134.0000000000327,0.01373324824505473,0,0,0,0,0,0.0,1767.9999999999654,si,24782.437325000763,True
878,1758000,2000,660.5200000000073,3302.6000000000363,0.01635680978622922,0,0,0,0,0,0.0,1853.5999999999638,si,24802.475274801254,True
879,1760000,2000,580.2000000000044,2901.000000000022,0.019813857290589487,0,0,0,0,0,0.0,1639.999999999982,si,24820.382302761078,True
880,1762000,2000,606.6000000000053,3033.0000000000264,0.017487636003956863,0,0,0,0,0,0.0,1707.9999999999752,si,24840.168957948685,True
881,1764000,2000,595.2000000000053,2976.0000000000264,0.02164650537634394,0,0,0,0,0,0.0,1671.9999999999745,si,24860.246646881104,True
882,1766000,2000,612.2400000000059,3061.2000000000294,0.02682608127531738,0,0,0,0,0,0.0,1723.1999999999678,si,24881.195777893066,True
883,1768000,2000,631.4400000000062,3157.2000000000307,0.010483973140757774,0,0,0,0,0,0.0,1763.1999999999666,si,24901.49421095848,True
884,1770000,2000,604.1600000000059,3020.8000000000293,0.007044491525423968,0,0,0,0,0,0.0,1716.7999999999615,si,24921.838293790817,True
885,1772000,2000,615.0800000000062,3075.400000000031,0.015633738700657318,0,0,0,0,0,0.0,1738.3999999999655,si,24940.342566728592,True
886,1774000,2000,599.2400000000047,2996.2000000000235,0.01473866898070919,0,0,0,0,0,0.0,1687.199999999983,si,24960.607385635376,True
887,1776000,2000,472.2400000000017,2361.2000000000085,0.014035236320514954,0,0,0,0,0,0.0,1327.2000000000046,si,24980.58873796463,True
888,1778000,2000,645.7600000000072,3228.8000000000357,0.013819375619425589,0,0,0,0,0,0.0,1816.79999999996,si,25001.174058914185,True
889,1780000,2000,621.9600000000064,3109.800000000032,0.014341758312432118,0,0,0,0,0,0.0,1744.7999999999668,si,25022.559441804886,True
890,1782000,2000,672.3600000000077,3361.800000000039,0.013052531381998245,0,0,0,0,0,0.0,1872.799999999957,si,25040.919120788574,True
891,1784000,2000,577.3600000000048,2886.800000000024,0.011507551614244216,0,0,0,0,0,0.0,1640.7999999999804,si,25061.61625289917,True
892,1786000,2000,574.8000000000045,2874.0000000000227,0.008023660403619015,0,0,0,0,0,0.0,1623.9999999999775,si,25082.268115758896,True
893,1788000,2000,531.8400000000038,2659.200000000019,0.017117930204572973,0,0,0,0,0,0.0,1523.1999999999823,si,25102.928706884384,True
894,1790000,2000,534.640000000003,2673.2000000000153,0.02721083345802855,0,0,0,0,0,0.0,1515.1999999999905,si,25123.291740894318,True
895,1792000,2000,631.8000000000071,3159.0000000000355,0.012345679012345956,0,0,0,0,0,0.0,1771.9999999999602,si,25141.96579670906,True
896,1794000,2000,614.1200000000059,3070.6000000000295,0.027896827981502392,0,0,0,0,0,0.0,1729.5999999999729,si,25162.73720383644,True
897,1796000,2000,695.8000000000075,3479.0000000000373,0.015487208968094857,0,0,0,0,0,0.0,1923.9999999999688,si,25183.435853004456,True
898,1798000,2000,684.1600000000074,3420.800000000037,0.0148561739943871,0,0,0,0,0,0.0,1912.7999999999631,si,25203.94500184059,True
899,1800000,2000,592.2400000000047,2961.2000000000235,0.0063825476158310135,0,0,0,0,0,0.0,1667.1999999999807,si,25224.479970932007,True
900,1802000,2000,548.1600000000038,2740.8000000000193,0.017950963222417293,0,0,0,0,0,0.0,1548.7999999999854,si,25244.859031915665,True
901,1804000,2000,470.2400000000015,2351.2000000000075,0.020049336509016857,0,0,0,0,0,0.0,1323.200000000009,si,25263.25026488304,True
902,1806000,2000,567.6800000000043,2838.4000000000215,0.008913472378805132,0,0,0,0,0,0.0,1602.3999999999835,si,25283.62071967125,True
903,1808000,2000,495.60000000000247,2478.0000000000123,0.012130750605326757,0,0,0,0,0,0.0,1408.0000000000032,si,25304.591758728027,True
904,1810000,2000,553.8800000000035,2769.400000000018,0.005466888134614045,0,0,0,0,0,0.0,1586.3999999999887,si,25324.739757061005,True
905,1812000,2000,594.8000000000053,2974.0000000000264,0.013826496301277968,0,0,0,0,0,0.0,1683.999999999974,si,25345.048870801926,True
906,1814000,2000,631.0800000000074,3155.400000000037,0.01499017557203497,0,0,0,0,0,0.0,1786.3999999999537,si,25363.458528995514,True
907,1816000,2000,564.400000000004,2822.0000000000196,0.011304039688164513,0,0,0,0,0,0.0,1603.9999999999775,si,25383.666296958923,True
908,1818000,2000,635.4400000000064,3177.200000000032,0.01979730580385275,0,0,0,0,0,0.0,1795.1999999999703,si,25403.622450828552,True
909,1820000,2000,594.480000000005,2972.400000000025,0.021988965146010786,0,0,0,0,0,0.0,1662.3999999999767,si,25423.508385896683,True
910,1822000,2000,598.5200000000057,2992.600000000028,0.01600614849963322,0,0,0,0,0,0.0,1693.5999999999767,si,25443.642103910446,True
911,1824000,2000,525.2400000000032,2626.2000000000157,0.007965882263346602,0,0,0,0,0,0.0,1499.1999999999848,si,25461.481606721878,True
912,1826000,2000,389.00000000000045,1945.0000000000023,0.013881748071979505,0,0,0,0,0,0.0,1112.0000000000332,si,25481.487051010132,True
913,1828000,2000,532.0800000000027,2660.4000000000133,0.013652082393625031,0,0,0,0,0,0.0,1494.3999999999921,si,25501.351330041885,True
914,1830000,2000,459.08000000000175,2295.4000000000087,0.02112921495164244,0,0,0,0,0,0.0,1302.4000000000112,si,25521.429307699203,True
915,1832000,2000,587.6400000000051,2938.2000000000253,0.0073650534340750085,0,0,0,0,0,0.0,1659.1999999999744,si,25541.24623465538,True
916,1834000,2000,563.3200000000043,2816.6000000000213,0.018369665554214265,0,0,0,0,0,0.0,1601.599999999975,si,25561.17137980461,True
917,1836000,2000,549.5200000000041,2747.6000000000204,0.007046149366720211,0,0,0,0,0,0.0,1553.5999999999794,si,25579.7235019207,True
918,1838000,2000,575.0400000000042,2875.2000000000207,0.01645102949360111,0,0,0,0,0,0.0,1627.1999999999841,si,25600.044940948486,True
919,1840000,2000,613.7200000000055,3068.6000000000276,0.021749331942905625,0,0,0,0,0,0.0,1717.5999999999758,si,25617.01559972763,True
920,1842000,2000,733.0400000000091,3665.2000000000453,0.011480956018770971,0,0,0,0,0,0.0,2023.1999999999557,si,25633.847814798355,True
921,1844000,2000,670.9600000000077,3354.8000000000384,0.013085727912244938,0,0,0,0,0,0.0,1876.7999999999586,si,25651.17676591873,True
922,1846000,2000,595.1600000000058,2975.800000000029,0.012426910410646252,0,0,0,0,0,0.0,1696.799999999966,si,25666.9357817173,True
923,1848000,2000,560.9200000000036,2804.600000000018,0.02572915923839436,0,0,0,0,0,0.0,1581.599999999988,si,25684.400112867355,True
924,1850000,2000,662.0400000000068,3310.200000000034,0.011419249592169667,0,0,0,0,0,0.0,1843.199999999969,si,25701.380430698395,True
925,1852000,2000,707.5200000000082,3537.600000000041,0.011510628674807455,0,0,0,0,0,0.0,1949.599999999966,si,25718.735592842102,True
926,1854000,2000,663.9600000000075,3319.800000000038,0.0125790710283753,0,0,0,0,0,0.0,1852.7999999999554,si,25736.196671962738,True
927,1856000,2000,671.3600000000074,3356.800000000037,0.02390967588179249,0,0,0,0,0,0.0,1856.799999999967,si,25751.967686891556,True
928,1858000,2000,675.8800000000075,3379.4000000000374,0.01636385157128495,0,0,0,0,0,0.0,1878.3999999999594,si,25769.285029888153,True
929,1860000,2000,660.0400000000063,3300.2000000000317,0.017308041936852092,0,0,0,0,0,0.0,1827.1999999999762,si,25786.50476002693,True
930,1862000,2000,657.8400000000063,3289.2000000000317,0.014416879484373313,0,0,0,0,0,0.0,1827.1999999999746,si,25804.102963924408,True
931,1864000,2000,657.3200000000071,3286.6000000000354,0.011489076857542857,0,0,0,0,0,0.0,1829.5999999999663,si,25821.169774770737,True
932,1866000,2000,673.7600000000075,3368.8000000000375,0.023379244834956125,0,0,0,0,0,0.0,1884.799999999965,si,25838.594084739685,True
933,1868000,2000,656.2400000000068,3281.2000000000344,0.024948189686700095,0,0,0,0,0,0.0,1823.1999999999746,si,25854.494936943054,True
934,1870000,2000,631.6400000000066,3158.200000000033,0.015939459185611904,0,0,0,0,0,0.0,1767.1999999999573,si,25872.057465076447,True
935,1872000,2000,449.2000000000021,2246.0000000000105,0.007818343722172605,0,0,0,0,0,0.0,1283.9999999999993,si,25889.566213846207,True
936,1874000,2000,419.6800000000018,2098.400000000009,0.0331585970263053,0,0,0,0,0,0.0,1206.4000000000187,si,25906.799857854843,True
937,1876000,2000,426.8000000000012,2134.000000000006,0.016541705716963895,0,0,0,0,0,0.0,1216.0000000000214,si,25924.119120836258,True
938,1878000,2000,494.3600000000025,2471.8000000000125,0.014701836718180816,0,0,0,0,0,0.0,1408.7999999999947,si,25939.977408885956,True
939,1880000,2000,572.9200000000044,2864.600000000022,0.014466243105494936,0,0,0,0,0,0.0,1625.599999999971,si,25957.3831448555,True
940,1882000,2000,562.4400000000048,2812.2000000000244,0.018718441078159342,0,0,0,0,0,0.0,1595.1999999999714,si,25974.704058885574,True
941,1884000,2000,477.52000000000226,2387.6000000000113,0.017959457195510398,0,0,0,0,0,0.0,1373.5999999999972,si,25991.81039571762,True
942,1886000,2000,513.8400000000026,2569.200000000013,0.015343297524521349,0,0,0,0,0,0.0,1459.1999999999916,si,26009.911844730377,True
943,1888000,2000,491.8000000000023,2459.0000000000114,0.003562423749491561,0,0,0,0,0,0.0,1403.9999999999975,si,26025.7528758049,True
944,1890000,2000,521.840000000003,2609.200000000015,0.011183504522458865,0,0,0,0,0,0.0,1499.19999999999,si,26043.012315750122,True
945,1892000,2000,563.240000000004,2816.20000000002,0.028343157446204525,0,0,0,0,0,0.0,1607.1999999999814,si,26060.201987743378,True
946,1894000,2000,625.3200000000065,3126.6000000000327,0.01826904624832082,0,0,0,0,0,0.0,1769.59999999996,si,26077.469275712967,True
947,1896000,2000,545.3200000000035,2726.600000000017,0.01038656201863164,0,0,0,0,0,0.0,1549.5999999999913,si,26094.669715881348,True
948,1898000,2000,457.0000000000018,2285.000000000009,0.008043763676148563,0,0,0,0,0,0.0,1312.0000000000048,si,26112.06614589691,True
949,1900000,2000,545.0000000000041,2725.0000000000205,0.011258715596330182,0,0,0,0,0,0.0,1559.9999999999725,si,26127.90420985222,True
950,1902000,2000,618.8000000000059,3094.0000000000296,0.019780219780219932,0,0,0,0,0,0.0,1759.9999999999704,si,26145.438257694244,True
951,1904000,2000,476.96000000000265,2384.8000000000134,0.008562562898355885,0,0,0,0,0,0.0,1368.7999999999975,si,26162.858192682266,True
952,1906000,2000,471.2000000000024,2356.000000000012,0.01580645161290306,0,0,0,0,0,0.0,1347.999999999998,si,26180.557903766632,True
953,1908000,2000,454.9200000000019,2274.6000000000095,0.014015651103490567,0,0,0,0,0,0.0,1301.599999999997,si,26198.534217834473,True
954,1910000,2000,440.20000000000175,2201.0000000000086,0.007905497501135672,0,0,0,0,0,0.0,1280.000000000006,si,26214.958828926086,True
955,1912000,2000,456.0400000000018,2280.200000000009,0.01709499166739792,0,0,0,0,0,0.0,1323.2000000000087,si,26232.65433692932,True
956,1914000,2000,405.7600000000008,2028.8000000000038,0.022200315457413966,0,0,0,0,0,0.0,1168.8000000000231,si,26250.240313768387,True
957,1916000,2000,550.1200000000035,2750.6000000000176,0.01411328437431858,0,0,0,0,0,0.0,1545.5999999999847,si,26267.248294830322,True
958,1918000,2000,642.2000000000065,3211.0000000000327,0.015727187791965358,0,0,0,0,0,0.0,1783.9999999999732,si,26284.53971886635,True
959,1920000,2000,610.2000000000055,3051.0000000000273,0.014552605703047838,0,0,0,0,0,0.0,1727.9999999999798,si,26300.893524885178,True
960,1922000,2000,631.6800000000057,3158.4000000000287,0.02272036474164163,0,0,0,0,0,0.0,1762.399999999977,si,26318.414150714874,True
961,1924000,2000,547.3200000000033,2736.6000000000167,0.005547029160271499,0,0,0,0,0,0.0,1537.5999999999892,si,26335.76403784752,True
962,1926000,2000,533.7600000000031,2668.800000000015,0.015137889688249473,0,0,0,0,0,0.0,1516.7999999999909,si,26353.26242876053,True
963,1928000,2000,463.68000000000194,2318.4000000000096,0.023145272601794442,0,0,0,0,0,0.0,1334.4000000000024,si,26370.87369799614,True
964,1930000,2000,572.8800000000044,2864.400000000022,0.012609970674486437,0,0,0,0,0,0.0,1610.3999999999803,si,26388.292505025864,True
965,1932000,2000,588.9200000000048,2944.6000000000245,0.02002988521361182,0,0,0,0,0,0.0,1645.5999999999851,si,26404.12858080864,True
966,1934000,2000,613.3200000000063,3066.6000000000313,0.021098284745320717,0,0,0,0,0,0.0,1733.5999999999606,si,26421.906470775604,True
967,1936000,2000,633.1600000000064,3165.800000000032,0.01765114662960432,0,0,0,0,0,0.0,1776.7999999999638,si,26439.069972991943,True
968,1938000,2000,622.720000000006,3113.6000000000304,0.011748458376156456,0,0,0,0,0,0.0,1745.5999999999676,si,26456.322136878967,True
969,1940000,2000,631.4400000000064,3157.200000000032,0.010306600785506381,0,0,0,0,0,0.0,1779.1999999999618,si,26474.36203289032,True
970,1942000,2000,636.480000000006,3182.40000000003,0.019997486173957135,0,0,0,0,0,0.0,1750.3999999999805,si,26490.589241027832,True
971,1944000,2000,599.4800000000054,2997.400000000027,0.01414559284713457,0,0,0,0,0,0.0,1690.3999999999783,si,26507.794409751892,True
972,1946000,2000,648.0400000000069,3240.2000000000344,0.01561631998024815,0,0,0,0,0,0.0,1807.1999999999687,si,26525.26165175438,True
973,1948000,2000,529.2000000000028,2646.000000000014,0.019070294784581332,0,0,0,0,0,0.0,1503.9999999999886,si,26542.8033118248,True
974,1950000,2000,505.44000000000267,2527.2000000000135,0.013239949351060432,0,0,0,0,0,0.0,1439.1999999999944,si,26560.388583898544,True
975,1952000,2000,419.7600000000014,2098.800000000007,0.013617305126739199,0,0,0,0,0,0.0,1220.800000000016,si,26576.1881210804,True
976,1954000,2000,472.2000000000018,2361.000000000009,0.0026260059296907556,0,0,0,0,0,0.0,1336.0000000000018,si,26593.835397720337,True
977,1956000,2000,513.0800000000023,2565.4000000000115,0.013986123021751062,0,0,0,0,0,0.0,1454.3999999999917,si,26611.221586942673,True
978,1958000,2000,558.1600000000038,2790.8000000000193,0.01927762648702913,0,0,0,0,0,0.0,1572.7999999999822,si,26628.75758266449,True
979,1960000,2000,560.2800000000041,2801.4000000000206,0.015506532448061883,0,0,0,0,0,0.0,1582.399999999979,si,26646.29938197136,True
980,1962000,2000,622.160000000006,3110.80000000003,0.02607046418927661,0,0,0,0,0,0.0,1740.7999999999622,si,26663.786502838135,True
981,1964000,2000,665.4800000000074,3327.400000000037,0.013638276131514804,0,0,0,0,0,0.0,1842.3999999999594,si,26679.397027015686,True
982,1966000,2000,666.160000000007,3330.800000000035,0.01501741323405792,0,0,0,0,0,0.0,1852.799999999965,si,26696.879438638687,True
983,1968000,2000,596.0400000000056,2980.200000000028,0.014012482383733094,0,0,0,0,0,0.0,1687.1999999999666,si,26714.1132106781,True
984,1970000,2000,627.5600000000062,3137.800000000031,0.0177066734654856,0,0,0,0,0,0.0,1764.7999999999668,si,26731.600912809372,True
985,1972000,2000,529.7200000000028,2648.600000000014,0.004930906894208498,0,0,0,0,0,0.0,1509.599999999989,si,26749.009653806686,True
986,1974000,2000,422.4000000000013,2112.0000000000064,0.018134469696969857,0,0,0,0,0,0.0,1220.0000000000177,si,26764.825877904892,True
987,1976000,2000,451.440000000002,2257.20000000001,0.008346624136098102,0,0,0,0,0,0.0,1295.2000000000046,si,26782.219785928726,True
988,1978000,2000,526.9200000000026,2634.600000000013,0.01183481363394856,0,0,0,0,0,0.0,1501.5999999999901,si,26799.546503782272,True
989,1980000,2000,619.5600000000063,3097.8000000000316,0.015062302279036821,0,0,0,0,0,0.0,1740.7999999999558,si,26817.015741825104,True
990,1982000,2000,653.8400000000072,3269.2000000000357,0.01062645295485165,0,0,0,0,0,0.0,1819.1999999999698,si,26834.538011789322,True
991,1984000,2000,683.080000000008,3415.40000000004,0.008174737951631261,0,0,0,0,0,0.0,1894.3999999999512,si,26850.680546045303,True
992,1986000,2000,704.680000000008,3523.40000000004,0.016756541976499895,0,0,0,0,0,0.0,1946.3999999999664,si,26867.896317720413,True
993,1988000,2000,709.0000000000084,3545.000000000042,0.009901269393512102,0,0,0,0,0,0.0,1951.999999999959,si,26885.304639816284,True
994,1990000,2000,665.0000000000074,3325.000000000037,0.009593984962406044,0,0,0,0,0,0.0,1859.999999999963,si,26903.08207297325,True
995,1992000,2000,706.880000000009,3534.400000000045,0.014095744680850952,0,0,0,0,0,0.0,1970.3999999999517,si,26920.685607910156,True
996,1994000,2000,644.1200000000063,3220.6000000000313,0.01639446065950456,0,0,0,0,0,0.0,1797.5999999999738,si,26938.1355137825,True
997,1996000,2000,656.3600000000072,3281.800000000036,0.02021451642391381,0,0,0,0,0,0.0,1844.7999999999586,si,26954.247711896896,True
998,1998000,2000,607.7600000000054,3038.8000000000275,0.01700013163090719,0,0,0,0,0,0.0,1716.799999999976,si,26971.7428047657,True
999,2000000,2000,594.8400000000055,2974.2000000000276,0.006643803375697699,0,0,0,0,0,0.0,1675.1999999999694,si,26988.984904766083,True
