episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
814,1630000,2000,393.4800000000012,1967.400000000006,0.03893463454305168,0,0,0,0,0,0.0,1118.4000000000262,si,61719.43546009064,True
815,1632000,2000,362.6000000000001,1813.0000000000005,0.026387203530060965,0,0,0,0,0,0.0,1052.0000000000389,si,61765.41393494606,True
816,1634000,2000,398.7200000000015,1993.6000000000074,0.023164125200642482,0,0,0,0,0,0.0,1149.6000000000267,si,61815.361379146576,True
817,1636000,2000,457.5200000000019,2287.6000000000095,0.015151250218569334,0,0,0,0,0,0.0,1313.600000000007,si,61864.92518281937,True
818,1638000,2000,515.8000000000021,2579.0000000000105,0.00859247770453675,0,0,0,0,0,0.0,1471.9999999999936,si,61914.47797489166,True
819,1640000,2000,519.9600000000033,2599.8000000000166,0.021547811370105308,0,0,0,0,0,0.0,1468.799999999984,si,61964.76816511154,True
820,1642000,2000,480.96000000000276,2404.800000000014,0.021116101131070986,0,0,0,0,0,0.0,1380.799999999994,si,62016.989130973816,True
821,1644000,2000,469.96000000000174,2349.800000000009,0.016988679887649516,0,0,0,0,0,0.0,1332.8000000000118,si,62063.467222929,True
822,1646000,2000,407.9200000000012,2039.600000000006,0.02055304961757276,0,0,0,0,0,0.0,1169.6000000000183,si,62114.63343191147,True
823,1648000,2000,392.96000000000095,1964.8000000000047,0.010891693811075243,0,0,0,0,0,0.0,1128.8000000000254,si,62166.67859506607,True
824,1650000,2000,458.24000000000217,2291.2000000000107,0.031730097765363396,0,0,0,0,0,0.0,1315.2000000000003,si,62216.88591194153,True
825,1652000,2000,635.1200000000069,3175.600000000035,0.02262249653608772,0,0,0,0,0,0.0,1777.5999999999578,si,62266.76290988922,True
826,1654000,2000,564.8000000000039,2824.0000000000196,0.030141643059490963,0,0,0,0,0,0.0,1587.9999999999854,si,62311.32380795479,True
827,1656000,2000,614.3200000000057,3071.6000000000286,0.01496288579242111,0,0,0,0,0,0.0,1713.5999999999685,si,62362.20469093323,True
828,1658000,2000,580.4400000000045,2902.2000000000226,0.027041554682655233,0,0,0,0,0,0.0,1647.199999999978,si,62412.880732774734,True
829,1660000,2000,516.0400000000029,2580.2000000000144,0.023261762654058327,0,0,0,0,0,0.0,1471.1999999999898,si,62462.91729784012,True
830,1662000,2000,547.4000000000036,2737.000000000018,0.024377055169894968,0,0,0,0,0,0.0,1547.9999999999866,si,62512.92274618149,True
831,1664000,2000,559.6800000000044,2798.400000000022,0.017309891366495744,0,0,0,0,0,0.0,1586.39999999998,si,62558.72959399223,True
832,1666000,2000,559.320000000004,2796.60000000002,0.010763069441464879,0,0,0,0,0,0.0,1573.5999999999858,si,62610.703177928925,True
833,1668000,2000,493.56000000000205,2467.80000000001,0.019920577032174647,0,0,0,0,0,0.0,1404.8000000000056,si,62662.779701948166,True
834,1670000,2000,473.0000000000021,2365.0000000000105,0.02218181818181786,0,0,0,0,0,0.0,1359.9999999999998,si,62715.217896938324,True
835,1672000,2000,531.400000000003,2657.0000000000155,0.020444109898381635,0,0,0,0,0,0.0,1499.9999999999884,si,62767.73349285126,True
836,1674000,2000,507.04000000000235,2535.2000000000116,0.0197459766487853,0,0,0,0,0,0.0,1431.1999999999923,si,62821.55916213989,True
837,1676000,2000,496.6400000000027,2483.2000000000135,0.021125966494845327,0,0,0,0,0,0.0,1419.1999999999896,si,62865.65894603729,True
838,1678000,2000,512.3600000000029,2561.8000000000143,0.03454602232805071,0,0,0,0,0,0.0,1460.7999999999988,si,62915.07005786896,True
839,1680000,2000,344.15999999999997,1720.7999999999997,0.03211297071129726,0,0,0,0,0,0.0,1000.8000000000395,si,62965.351935863495,True
840,1682000,2000,345.3199999999996,1726.599999999998,0.05386308351673885,0,0,0,0,0,0.0,993.6000000000365,si,63015.57051587105,True
841,1684000,2000,316.71999999999935,1583.5999999999967,0.04598383430159214,0,0,0,0,0,0.0,905.6000000000324,si,63064.643651008606,True
842,1686000,2000,392.7600000000008,1963.8000000000038,0.014736734901720894,0,0,0,0,0,0.0,1124.8000000000247,si,63110.617441892624,True
843,1688000,2000,412.0000000000011,2060.0000000000055,0.04349514563106771,0,0,0,0,0,0.0,1192.0000000000186,si,63161.41198801994,True
844,1690000,2000,271.35999999999876,1356.7999999999938,0.022287735849056967,0,0,0,0,0,0.0,800.8000000000278,si,63215.03159189224,True
845,1692000,2000,301.1599999999994,1505.799999999997,0.014995351308275229,0,0,0,0,0,0.0,876.8000000000316,si,63267.123821020126,True
846,1694000,2000,408.0000000000011,2040.0000000000055,0.019774509803921703,0,0,0,0,0,0.0,1160.0000000000257,si,63316.53794980049,True
847,1696000,2000,337.5599999999997,1687.7999999999986,0.015215072875933489,0,0,0,0,0,0.0,976.8000000000364,si,63362.279155015945,True
848,1698000,2000,298.2399999999992,1491.199999999996,0.015745708154506488,0,0,0,0,0,0.0,855.2000000000279,si,63413.976603746414,True
849,1700000,2000,276.27999999999884,1381.3999999999942,0.025684088605763433,0,0,0,0,0,0.0,810.4000000000281,si,63465.185135126114,True
850,1702000,2000,222.27999999999878,1111.399999999994,0.05555155659528532,0,0,0,0,0,0.0,662.4000000000175,si,63517.15634775162,True
851,1704000,2000,414.16000000000065,2070.8000000000034,0.033204558624686076,0,0,0,0,0,0.0,1180.8000000000252,si,63569.10361289978,True
852,1706000,2000,487.24000000000194,2436.20000000001,0.016312289631393195,0,0,0,0,0,0.0,1395.2,si,63618.43690896034,True
853,1708000,2000,524.8400000000025,2624.2000000000126,0.027193049310266337,0,0,0,0,0,0.0,1499.1999999999935,si,63663.27396798134,True
854,1710000,2000,407.12000000000114,2035.6000000000058,0.02449400668107704,0,0,0,0,0,0.0,1165.600000000019,si,63715.27496790886,True
855,1712000,2000,546.5600000000035,2732.8000000000175,0.026793032786885496,0,0,0,0,0,0.0,1520.7999999999856,si,63767.657094955444,True
856,1714000,2000,472.0000000000024,2360.000000000012,0.016067796610169438,0,0,0,0,0,0.0,1343.9999999999961,si,63819.19020104408,True
857,1716000,2000,428.4000000000011,2142.0000000000055,0.026722689075630468,0,0,0,0,0,0.0,1232.0000000000168,si,63871.18635201454,True
858,1718000,2000,440.4800000000017,2202.4000000000087,0.022548129313475496,0,0,0,0,0,0.0,1250.4000000000058,si,63917.41574692726,True
859,1720000,2000,351.1999999999997,1755.9999999999984,0.02637813211845108,0,0,0,0,0,0.0,976.0000000000339,si,63969.89587306976,True
860,1722000,2000,545.6000000000034,2728.0000000000173,0.030219941348973878,0,0,0,0,0,0.0,1535.9999999999907,si,64023.93563389778,True
861,1724000,2000,527.1200000000032,2635.600000000016,0.035673091516163824,0,0,0,0,0,0.0,1485.5999999999938,si,64077.44550180435,True
862,1726000,2000,444.44000000000153,2222.2000000000075,0.01839618396183962,0,0,0,0,0,0.0,1263.2000000000055,si,64132.213711977005,True
863,1728000,2000,574.7600000000042,2873.800000000021,0.023940427308790202,0,0,0,0,0,0.0,1604.799999999993,si,64179.806033849716,True
864,1730000,2000,637.8000000000062,3189.000000000031,0.019203512072750506,0,0,0,0,0,0.0,1791.999999999968,si,64233.48914194107,True
865,1732000,2000,510.20000000000243,2551.0000000000123,0.02861622892983129,0,0,0,0,0,0.0,1443.9999999999902,si,64285.6353430748,True
866,1734000,2000,429.20000000000107,2146.0000000000055,0.024352283317800483,0,0,0,0,0,0.0,1232.0000000000214,si,64337.43042302132,True
867,1736000,2000,419.16000000000133,2095.8000000000065,0.036196201927664706,0,0,0,0,0,0.0,1196.8000000000145,si,64388.4825899601,True
868,1738000,2000,501.24000000000234,2506.2000000000116,0.019806878940227923,0,0,0,0,0,0.0,1435.19999999999,si,64440.70326399803,True
869,1740000,2000,474.80000000000126,2374.0000000000064,0.013866891322662056,0,0,0,0,0,0.0,1352.000000000008,si,64491.78304195404,True
870,1742000,2000,418.8400000000012,2094.200000000006,0.041638811956833166,0,0,0,0,0,0.0,1187.200000000022,si,64544.0450899601,True
871,1744000,2000,381.6800000000006,1908.4000000000028,0.028683714106057412,0,0,0,0,0,0.0,1094.4000000000322,si,64595.27575802803,True
872,1746000,2000,335.52000000000015,1677.6000000000008,0.020720076299475476,0,0,0,0,0,0.0,961.600000000034,si,64645.57687997818,True
873,1748000,2000,430.96000000000123,2154.800000000006,0.01857248932615585,0,0,0,0,0,0.0,1228.8000000000227,si,64698.315698862076,True
874,1750000,2000,516.6000000000025,2583.0000000000127,0.018281068524971245,0,0,0,0,0,0.0,1463.9999999999939,si,64744.91866016388,True
875,1752000,2000,279.11999999999875,1395.5999999999938,0.04694754944110158,0,0,0,0,0,0.0,801.6000000000254,si,64793.8847219944,True
876,1754000,2000,577.2800000000046,2886.4000000000233,0.02885254988913588,0,0,0,0,0,0.0,1614.3999999999758,si,64842.695924043655,True
877,1756000,2000,349.5200000000004,1747.600000000002,0.005241474021515202,0,0,0,0,0,0.0,985.6000000000331,si,64892.1488609314,True
878,1758000,2000,633.0400000000061,3165.2000000000303,0.012056110198408021,0,0,0,0,0,0.0,1775.1999999999744,si,64937.6756029129,True
879,1760000,2000,453.16000000000156,2265.800000000008,0.025297908023655502,0,0,0,0,0,0.0,1280.800000000008,si,64979.69845914841,True
880,1762000,2000,451.28000000000185,2256.400000000009,0.03387697216805541,0,0,0,0,0,0.0,1302.400000000004,si,65025.43819499016,True
881,1764000,2000,462.00000000000193,2310.0000000000095,0.019688311688311977,0,0,0,0,0,0.0,1304.0000000000077,si,65071.76395893097,True
882,1766000,2000,425.5600000000013,2127.8000000000065,0.02312247391672151,0,0,0,0,0,0.0,1208.8000000000168,si,65117.037779808044,True
883,1768000,2000,422.2800000000008,2111.400000000004,0.03605190868617991,0,0,0,0,0,0.0,1206.4000000000249,si,65163.88985800743,True
884,1770000,2000,346.3999999999999,1731.9999999999995,0.018048498845265604,0,0,0,0,0,0.0,1012.0000000000413,si,65210.93432807922,True
885,1772000,2000,316.9999999999999,1584.9999999999993,0.024227129337539344,0,0,0,0,0,0.0,924.0000000000343,si,65253.01171994209,True
886,1774000,2000,437.44000000000125,2187.200000000006,0.022110460863204118,0,0,0,0,0,0.0,1247.2000000000196,si,65300.99841785431,True
887,1776000,2000,414.20000000000084,2071.000000000004,0.02888459681313349,0,0,0,0,0,0.0,1200.0000000000218,si,65351.028456926346,True
888,1778000,2000,491.00000000000256,2455.0000000000127,0.026859470468431512,0,0,0,0,0,0.0,1399.9999999999973,si,65401.6857779026,True
889,1780000,2000,552.1600000000029,2760.8000000000147,0.020834540712836747,0,0,0,0,0,0.0,1556.7999999999936,si,65452.04977798462,True
890,1782000,2000,447.96000000000157,2239.800000000008,0.026984552192160116,0,0,0,0,0,0.0,1268.800000000011,si,65498.564688920975,True
891,1784000,2000,499.4400000000028,2497.200000000014,0.027534839019702995,0,0,0,0,0,0.0,1427.1999999999946,si,65547.54964089394,True
892,1786000,2000,478.96000000000214,2394.8000000000106,0.025521964255887708,0,0,0,0,0,0.0,1360.7999999999938,si,65596.23267292976,True
893,1788000,2000,425.44000000000125,2127.200000000006,0.032888303873636504,0,0,0,0,0,0.0,1219.200000000018,si,65645.1076490879,True
894,1790000,2000,382.32000000000045,1911.6000000000022,0.04736346516007495,0,0,0,0,0,0.0,1093.6000000000297,si,65694.0039229393,True
895,1792000,2000,459.3600000000015,2296.8000000000075,0.015673981191222985,0,0,0,0,0,0.0,1312.8000000000022,si,65738.246311903,True
896,1794000,2000,336.67999999999984,1683.3999999999992,0.020244742782464797,0,0,0,0,0,0.0,958.4000000000339,si,65786.72156476974,True
897,1796000,2000,572.0800000000038,2860.400000000019,0.030394350440498208,0,0,0,0,0,0.0,1614.3999999999892,si,65835.61876392365,True
898,1798000,2000,520.2800000000022,2601.400000000011,0.02197278388560031,0,0,0,0,0,0.0,1462.400000000007,si,65883.55155992508,True
899,1800000,2000,472.4800000000023,2362.4000000000115,0.04104300711141229,0,0,0,0,0,0.0,1350.4000000000028,si,65932.50273990631,True
900,1802000,2000,602.2000000000056,3011.000000000028,0.012613749584855949,0,0,0,0,0,0.0,1675.9999999999707,si,65981.7173409462,True
901,1804000,2000,526.7600000000028,2633.8000000000143,0.027724200774546404,0,0,0,0,0,0.0,1468.7999999999931,si,66025.00141692162,True
902,1806000,2000,460.6800000000023,2303.4000000000115,0.019814187722497323,0,0,0,0,0,0.0,1318.3999999999976,si,66074.54921483994,True
903,1808000,2000,625.8800000000061,3129.4000000000306,0.025468140857672683,0,0,0,0,0,0.0,1754.3999999999726,si,66123.61946582794,True
904,1810000,2000,531.9600000000031,2659.8000000000156,0.013361906910294374,0,0,0,0,0,0.0,1468.7999999999865,si,66173.45557975769,True
905,1812000,2000,560.7600000000041,2803.80000000002,0.02287609672587254,0,0,0,0,0,0.0,1580.7999999999793,si,66222.60943698883,True
906,1814000,2000,537.3600000000032,2686.800000000016,0.01423998808992133,0,0,0,0,0,0.0,1524.7999999999909,si,66266.02570295334,True
907,1816000,2000,596.4400000000053,2982.200000000026,0.01636375829924197,0,0,0,0,0,0.0,1679.19999999997,si,66313.1112499237,True
908,1818000,2000,569.3200000000045,2846.600000000022,0.012309421766317552,0,0,0,0,0,0.0,1585.5999999999808,si,66360.30312895775,True
909,1820000,2000,507.8800000000022,2539.400000000011,0.012554146648815268,0,0,0,0,0,0.0,1442.3999999999928,si,66409.54513502121,True
910,1822000,2000,483.44000000000244,2417.200000000012,0.02068509018699327,0,0,0,0,0,0.0,1375.200000000005,si,66459.3511710167,True
911,1824000,2000,492.640000000002,2463.20000000001,0.017197141929197635,0,0,0,0,0,0.0,1403.199999999995,si,66502.8279299736,True
912,1826000,2000,557.0400000000037,2785.2000000000185,0.013693810139308704,0,0,0,0,0,0.0,1567.1999999999841,si,66551.49078202248,True
913,1828000,2000,511.8400000000026,2559.200000000013,0.024406064395123606,0,0,0,0,0,0.0,1451.1999999999896,si,66600.75202298164,True
914,1830000,2000,278.6399999999988,1393.199999999994,0.06000574217628629,0,0,0,0,0,0.0,823.2000000000289,si,66649.57485699654,True
915,1832000,2000,517.9200000000027,2589.6000000000136,0.020072598084646787,0,0,0,0,0,0.0,1465.599999999994,si,66699.33739590645,True
916,1834000,2000,479.0800000000023,2395.4000000000115,0.020698004508641343,0,0,0,0,0,0.0,1378.399999999996,si,66748.36634802818,True
917,1836000,2000,432.20000000000164,2161.000000000008,0.018158260064784493,0,0,0,0,0,0.0,1244.0000000000184,si,66792.34989213943,True
918,1838000,2000,437.200000000001,2186.000000000005,0.02225068618481263,0,0,0,0,0,0.0,1240.0000000000175,si,66842.62651014328,True
919,1840000,2000,505.4400000000019,2527.2000000000094,0.012037037037036846,0,0,0,0,0,0.0,1415.200000000008,si,66892.01835799217,True
920,1842000,2000,540.1200000000035,2700.6000000000176,0.023691031622602887,0,0,0,0,0,0.0,1509.5999999999904,si,66941.66920018196,True
921,1844000,2000,629.3600000000065,3146.8000000000325,0.016461166899707447,0,0,0,0,0,0.0,1740.7999999999638,si,66992.04987692833,True
922,1846000,2000,474.40000000000254,2372.0000000000127,0.03806070826306862,0,0,0,0,0,0.0,1356.0000000000011,si,67037.08511900902,True
923,1848000,2000,585.9600000000049,2929.8000000000247,0.0074885657724079735,0,0,0,0,0,0.0,1632.7999999999818,si,67087.74206089973,True
924,1850000,2000,560.320000000004,2801.6000000000204,0.02756282124500342,0,0,0,0,0,0.0,1577.5999999999824,si,67137.6668419838,True
925,1852000,2000,619.6000000000057,3098.0000000000286,0.030794060684312896,0,0,0,0,0,0.0,1727.99999999997,si,67186.89700293541,True
926,1854000,2000,583.2400000000052,2916.200000000026,0.020478705164255206,0,0,0,0,0,0.0,1627.1999999999803,si,67236.56781697273,True
927,1856000,2000,640.0000000000067,3200.0000000000337,0.02564375000000063,0,0,0,0,0,0.0,1791.9999999999711,si,67281.22886896133,True
928,1858000,2000,654.9600000000066,3274.8000000000334,0.024105288872603436,0,0,0,0,0,0.0,1816.7999999999652,si,67329.7463028431,True
929,1860000,2000,492.6000000000025,2463.0000000000127,0.014851806739748286,0,0,0,0,0,0.0,1407.9999999999984,si,67379.16924095154,True
930,1862000,2000,564.6000000000047,2823.000000000023,0.01837761246900449,0,0,0,0,0,0.0,1595.9999999999816,si,67429.9518020153,True
931,1864000,2000,444.80000000000126,2224.0000000000064,0.008354316546762552,0,0,0,0,0,0.0,1284.0000000000036,si,67480.17740392685,True
932,1866000,2000,419.84000000000134,2099.2000000000066,0.023894817073170094,0,0,0,0,0,0.0,1207.200000000015,si,67530.72335791588,True
933,1868000,2000,444.20000000000107,2221.0000000000055,0.024691580369202937,0,0,0,0,0,0.0,1268.000000000018,si,67576.87305998802,True
934,1870000,2000,360.3200000000008,1801.600000000004,0.0368450266429845,0,0,0,0,0,0.0,1049.6000000000383,si,67627.5819530487,True
935,1872000,2000,414.72000000000133,2073.6000000000067,0.031404320987654444,0,0,0,0,0,0.0,1193.6000000000167,si,67679.09362506866,True
936,1874000,2000,543.4800000000034,2717.400000000017,0.025097519687937053,0,0,0,0,0,0.0,1538.3999999999812,si,67731.65976381302,True
937,1876000,2000,506.6400000000027,2533.2000000000135,0.023290699510500223,0,0,0,0,0,0.0,1439.199999999994,si,67783.29754805565,True
938,1878000,2000,444.00000000000153,2220.0000000000077,0.02949549549549535,0,0,0,0,0,0.0,1280.0000000000077,si,67831.38554286957,True
939,1880000,2000,393.1200000000012,1965.600000000006,0.01937321937322012,0,0,0,0,0,0.0,1133.600000000029,si,67882.94546604156,True
940,1882000,2000,414.72000000000133,2073.6000000000067,0.028771219135802273,0,0,0,0,0,0.0,1197.6000000000201,si,67934.0065729618,True
941,1884000,2000,437.76000000000187,2188.8000000000093,0.013066520467835963,0,0,0,0,0,0.0,1268.8000000000081,si,67985.63877391815,True
942,1886000,2000,533.0800000000035,2665.4000000000174,0.016447812711037457,0,0,0,0,0,0.0,1498.3999999999876,si,68036.8058578968,True
943,1888000,2000,467.20000000000175,2336.0000000000086,0.03017123287671275,0,0,0,0,0,0.0,1336.0000000000098,si,68084.84281396866,True
944,1890000,2000,441.8800000000019,2209.4000000000096,0.01277269847017326,0,0,0,0,0,0.0,1270.4000000000099,si,68136.62431502342,True
945,1892000,2000,489.4000000000019,2447.0000000000095,0.02080915406620365,0,0,0,0,0,0.0,1396.0000000000005,si,68185.78339982033,True
946,1894000,2000,460.48000000000184,2302.400000000009,0.03566712995135557,0,0,0,0,0,0.0,1314.4000000000053,si,68232.85102701187,True
947,1896000,2000,476.04000000000235,2380.2000000000116,0.014108058146373947,0,0,0,0,0,0.0,1351.200000000003,si,68278.23639392853,True
948,1898000,2000,478.16000000000184,2390.8000000000093,0.01742512966371068,0,0,0,0,0,0.0,1372.8000000000056,si,68304.5884180069,True
949,1900000,2000,506.88000000000284,2534.400000000014,0.03253630050505052,0,0,0,0,0,0.0,1442.3999999999971,si,68321.47351694107,True
950,1902000,2000,577.9600000000048,2889.8000000000243,0.028777077998477507,0,0,0,0,0,0.0,1636.7999999999747,si,68340.3240199089,True
951,1904000,2000,433.6800000000012,2168.400000000006,0.023722560413208083,0,0,0,0,0,0.0,1234.400000000021,si,68359.97442603111,True
952,1906000,2000,453.8400000000017,2269.2000000000085,0.01998060990657491,0,0,0,0,0,0.0,1295.2000000000091,si,68380.13138890266,True
953,1908000,2000,428.6000000000013,2143.0000000000064,0.025935604293046755,0,0,0,0,0,0.0,1232.0000000000186,si,68400.49660801888,True
954,1910000,2000,516.4000000000026,2582.000000000013,0.01629744384198295,0,0,0,0,0,0.0,1479.9999999999907,si,68418.77504301071,True
955,1912000,2000,470.1200000000016,2350.600000000008,0.019229132987322428,0,0,0,0,0,0.0,1349.6000000000058,si,68438.60417604446,True
956,1914000,2000,442.2400000000016,2211.200000000008,0.01585564399421102,0,0,0,0,0,0.0,1275.2000000000064,si,68458.68304896355,True
957,1916000,2000,481.4400000000022,2407.200000000011,0.010277500830840669,0,0,0,0,0,0.0,1355.2000000000046,si,68478.35120296478,True
958,1918000,2000,347.72000000000014,1738.6000000000008,0.020637294374784787,0,0,0,0,0,0.0,1017.600000000042,si,68497.90112614632,True
959,1920000,2000,357.76000000000056,1788.8000000000027,0.026129248658319115,0,0,0,0,0,0.0,1036.800000000039,si,68515.68482613564,True
960,1922000,2000,516.6800000000027,2583.4000000000133,0.014113184175892357,0,0,0,0,0,0.0,1470.3999999999965,si,68535.81383609772,True
961,1924000,2000,466.0400000000015,2330.2000000000075,0.02325980602523381,0,0,0,0,0,0.0,1335.2000000000128,si,68555.34536385536,True
962,1926000,2000,436.76000000000124,2183.800000000006,0.02566169063100987,0,0,0,0,0,0.0,1240.8000000000186,si,68574.94140005112,True
963,1928000,2000,543.4400000000032,2717.200000000016,0.020874429559841534,0,0,0,0,0,0.0,1539.199999999987,si,68594.2314260006,True
964,1930000,2000,496.2000000000024,2481.000000000012,0.02886739218057266,0,0,0,0,0,0.0,1411.999999999997,si,68613.67890191078,True
965,1932000,2000,457.80000000000143,2289.0000000000073,0.01251201397990398,0,0,0,0,0,0.0,1304.0000000000123,si,68631.37219977379,True
966,1934000,2000,596.9200000000044,2984.600000000022,0.01830731086242743,0,0,0,0,0,0.0,1673.5999999999838,si,68650.58831000328,True
967,1936000,2000,591.1600000000051,2955.800000000025,0.015298734691115978,0,0,0,0,0,0.0,1660.799999999975,si,68670.02949285507,True
968,1938000,2000,610.2000000000056,3051.000000000028,0.005073746312684424,0,0,0,0,0,0.0,1703.9999999999673,si,68690.3054997921,True
969,1940000,2000,563.6000000000038,2818.000000000019,0.01268985095812658,0,0,0,0,0,0.0,1591.9999999999789,si,68709.6328060627,True
970,1942000,2000,489.9200000000027,2449.6000000000136,0.01957054212932774,0,0,0,0,0,0.0,1413.5999999999965,si,68727.33557987213,True
971,1944000,2000,377.8000000000005,1889.0000000000027,0.01734250926416081,0,0,0,0,0,0.0,1076.0000000000346,si,68746.73173975945,True
972,1946000,2000,373.24000000000063,1866.2000000000032,0.020790912013718188,0,0,0,0,0,0.0,1067.200000000031,si,68766.043571949,True
973,1948000,2000,294.3599999999991,1471.7999999999956,0.045250713412149146,0,0,0,0,0,0.0,852.800000000029,si,68785.38735294342,True
974,1950000,2000,443.0800000000013,2215.4000000000065,0.03623724835244202,0,0,0,0,0,0.0,1270.4000000000165,si,68804.35506987572,True
975,1952000,2000,450.16000000000184,2250.8000000000093,0.030495823707126224,0,0,0,0,0,0.0,1280.8000000000072,si,68821.99402213097,True
976,1954000,2000,488.72000000000264,2443.600000000013,0.035234899328858704,0,0,0,0,0,0.0,1385.5999999999956,si,68842.07773113251,True
977,1956000,2000,487.16000000000224,2435.800000000011,0.03589785696691039,0,0,0,0,0,0.0,1384.7999999999986,si,68861.36430692673,True
978,1958000,2000,473.9600000000015,2369.8000000000075,0.024466199679297862,0,0,0,0,0,0.0,1356.8000000000122,si,68880.65772104263,True
979,1960000,2000,482.3600000000024,2411.800000000012,0.02472012604693563,0,0,0,0,0,0.0,1384.7999999999947,si,68900.0096039772,True
980,1962000,2000,501.9200000000025,2509.6000000000126,0.021469556901497988,0,0,0,0,0,0.0,1433.5999999999945,si,68919.46373915672,True
981,1964000,2000,510.360000000003,2551.800000000015,0.03720511011834793,0,0,0,0,0,0.0,1456.7999999999897,si,68937.07924818993,True
982,1966000,2000,534.2000000000028,2671.0000000000136,0.020673904904530804,0,0,0,0,0,0.0,1495.9999999999957,si,68956.40724992752,True
983,1968000,2000,464.4000000000016,2322.000000000008,0.028613264427217455,0,0,0,0,0,0.0,1328.0000000000077,si,68975.6819691658,True
984,1970000,2000,545.4400000000032,2727.200000000016,0.027940745086536323,0,0,0,0,0,0.0,1539.199999999991,si,68996.0491540432,True
985,1972000,2000,673.0800000000079,3365.4000000000397,0.020675105485232548,0,0,0,0,0,0.0,1882.39999999995,si,69015.67933106422,True
986,1974000,2000,619.0400000000056,3095.200000000028,0.015708193331610554,0,0,0,0,0,0.0,1739.1999999999703,si,69033.54210782051,True
987,1976000,2000,604.720000000005,3023.600000000025,0.017925651541209398,0,0,0,0,0,0.0,1693.5999999999779,si,69052.92232608795,True
988,1978000,2000,571.0000000000043,2855.0000000000214,0.018136602451839234,0,0,0,0,0,0.0,1615.9999999999777,si,69072.4102010727,True
989,1980000,2000,543.6400000000036,2718.200000000018,0.012854094621440826,0,0,0,0,0,0.0,1539.1999999999844,si,69091.56685209274,True
990,1982000,2000,607.840000000006,3039.20000000003,0.01701105554093174,0,0,0,0,0,0.0,1711.1999999999607,si,69111.46280002594,True
991,1984000,2000,678.720000000008,3393.60000000004,0.01696133899104213,0,0,0,0,0,0.0,1873.5999999999592,si,69129.34306502342,True
992,1986000,2000,569.5600000000046,2847.800000000023,0.015352201699558199,0,0,0,0,0,0.0,1596.7999999999802,si,69149.0680360794,True
993,1988000,2000,419.9200000000016,2099.600000000008,0.03731186892741478,0,0,0,0,0,0.0,1213.600000000013,si,69168.04955005646,True
994,1990000,2000,458.8400000000017,2294.2000000000085,0.016615813791299727,0,0,0,0,0,0.0,1323.200000000005,si,69187.15353393555,True
995,1992000,2000,321.51999999999964,1607.599999999998,0.024421497885046106,0,0,0,0,0,0.0,941.6000000000356,si,69206.55270814896,True
996,1994000,2000,309.8799999999996,1549.399999999998,0.01692267974699946,0,0,0,0,0,0.0,898.4000000000301,si,69225.5811779499,True
997,1996000,2000,280.9199999999988,1404.5999999999942,0.03929944468176072,0,0,0,0,0,0.0,821.6000000000276,si,69243.4677927494,True
998,1998000,2000,225.31999999999886,1126.5999999999942,0.027125865435824847,0,0,0,0,0,0.0,657.6000000000149,si,69262.74990105629,True
999,2000000,2000,251.2399999999987,1256.1999999999935,0.0390224486546733,0,0,0,0,0,0.0,735.2000000000204,si,69281.76839900017,True
