episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
851,1704000,2000,384.3600000000012,1921.800000000006,0.03670517223436409,0,0,0,0,0,0.0,1176.8000000000145,si,42242.36036992073,True
852,1706000,2000,269.9199999999987,1349.5999999999935,0.027222880853586817,0,0,0,0,0,0.0,797.6000000000257,si,42263.47271180153,True
853,1708000,2000,307.11999999999955,1535.5999999999976,0.02132065642094383,0,0,0,0,0,0.0,893.6000000000316,si,42282.285574913025,True
854,1710000,2000,353.12000000000006,1765.6000000000004,0.021397825101948875,0,0,0,0,0,0.0,1033.6000000000417,si,42302.804763793945,True
855,1712000,2000,271.51999999999873,1357.5999999999935,0.03068650559811492,0,0,0,0,0,0.0,809.6000000000278,si,42323.7215359211,True
856,1714000,2000,267.5599999999988,1337.799999999994,0.029406488264315245,0,0,0,0,0,0.0,788.8000000000246,si,42344.178063869476,True
857,1716000,2000,284.07999999999896,1420.3999999999949,0.02524640946212431,0,0,0,0,0,0.0,846.4000000000308,si,42364.71311998367,True
858,1718000,2000,213.7199999999988,1068.599999999994,0.015103874227961889,0,0,0,0,0,0.0,633.6000000000171,si,42383.52066087723,True
859,1720000,2000,378.7200000000007,1893.6000000000035,0.02534854245880913,0,0,0,0,0,0.0,1103.6000000000292,si,42405.76684379578,True
860,1722000,2000,496.9600000000026,2484.800000000013,0.01967160334835749,0,0,0,0,0,0.0,1420.8000000000004,si,42430.55791211128,True
861,1724000,2000,441.7200000000022,2208.600000000011,0.024984152857013164,0,0,0,0,0,0.0,1281.600000000007,si,42450.141234874725,True
862,1726000,2000,387.56000000000074,1937.8000000000038,0.02223139642894023,0,0,0,0,0,0.0,1112.800000000034,si,42770.29351091385,True
863,1728000,2000,517.640000000002,2588.2000000000103,0.021203925508074928,0,0,0,0,0,0.0,1463.2000000000035,si,43735.13795995712,True
864,1730000,2000,518.4800000000032,2592.400000000016,0.021948773337448158,0,0,0,0,0,0.0,1482.3999999999917,si,43758.66403198242,True
865,1732000,2000,455.16000000000184,2275.8000000000093,0.020915721943931542,0,0,0,0,0,0.0,1308.800000000007,si,43781.69362998009,True
866,1734000,2000,423.96000000000174,2119.800000000009,0.018511180300027963,0,0,0,0,0,0.0,1224.800000000012,si,44781.95741081238,True
867,1736000,2000,254.35999999999868,1271.7999999999934,0.04771190438748296,0,0,0,0,0,0.0,756.8000000000252,si,44807.432040929794,True
868,1738000,2000,307.6399999999996,1538.199999999998,0.035209985697570056,0,0,0,0,0,0.0,907.2000000000368,si,44832.16669392586,True
869,1740000,2000,499.0800000000022,2495.400000000011,0.011164542758676177,0,0,0,0,0,0.0,1410.4000000000046,si,44854.758013010025,True
870,1742000,2000,424.4000000000016,2122.000000000008,0.01802073515551439,0,0,0,0,0,0.0,1228.000000000015,si,44878.5658698082,True
871,1744000,2000,474.0800000000023,2370.4000000000115,0.01486668916638556,0,0,0,0,0,0.0,1350.4000000000074,si,44902.39486289024,True
872,1746000,2000,319.1599999999993,1595.7999999999965,0.06931946359193075,0,0,0,0,0,0.0,1054.800000000031,si,44926.83807373047,True
873,1748000,2000,461.32000000000124,2306.6000000000063,0.015772132142547024,0,0,0,0,0,0.0,1313.6000000000126,si,45126.06239104271,True
874,1750000,2000,442.24000000000143,2211.200000000007,0.00851121562952284,0,0,0,0,0,0.0,1271.2000000000135,si,45143.62034487724,True
875,1752000,2000,434.6400000000016,2173.200000000008,0.027176513896558063,0,0,0,0,0,0.0,1255.2000000000169,si,45162.77222490311,True
876,1754000,2000,401.48000000000127,2007.4000000000065,0.04653781010262015,0,0,0,0,0,0.0,1266.3999999999933,si,45181.6835269928,True
877,1756000,2000,373.76000000000056,1868.800000000003,0.044563356164384116,0,0,0,0,0,0.0,1154.8000000000172,si,45200.66395902634,True
878,1758000,2000,519.9600000000029,2599.8000000000143,0.012954842680206413,0,0,0,0,0,0.0,1464.7999999999943,si,45219.61159873009,True
879,1760000,2000,418.1200000000011,2090.6000000000054,0.0317994834018942,0,0,0,0,0,0.0,1193.6000000000267,si,45236.97146701813,True
880,1762000,2000,406.040000000001,2030.200000000005,0.008472071717072094,0,0,0,0,0,0.0,1179.2000000000203,si,45256.14307188988,True
881,1764000,2000,310.1999999999995,1550.9999999999973,0.050470664087686634,0,0,0,0,0,0.0,970.000000000035,si,45275.07871389389,True
882,1766000,2000,349.1600000000002,1745.800000000001,0.013678542788406078,0,0,0,0,0,0.0,1024.800000000041,si,45293.94906401634,True
883,1768000,2000,376.68000000000063,1883.400000000003,0.045747053201657284,0,0,0,0,0,0.0,1156.4000000000267,si,45312.54587602615,True
884,1770000,2000,425.9200000000013,2129.6000000000067,0.044599924868519825,0,0,0,0,0,0.0,1285.6000000000056,si,45331.40716004372,True
885,1772000,2000,336.9600000000001,1684.8000000000004,0.03162393162393218,0,0,0,0,0,0.0,988.8000000000395,si,45348.704457998276,True
886,1774000,2000,317.3999999999995,1586.9999999999975,0.036206679269061404,0,0,0,0,0,0.0,942.0000000000393,si,45367.85768485069,True
887,1776000,2000,422.0800000000013,2110.4000000000065,0.01517247915087161,0,0,0,0,0,0.0,1230.4000000000165,si,45386.77384495735,True
888,1778000,2000,372.52000000000066,1862.6000000000033,0.04393858047890187,0,0,0,0,0,0.0,1153.6000000000213,si,45405.71423101425,True
889,1780000,2000,458.60000000000156,2293.0000000000077,0.02487570867858757,0,0,0,0,0,0.0,1372.0000000000034,si,45424.64281988144,True
890,1782000,2000,407.44000000000113,2037.2000000000057,0.0351266444139009,0,0,0,0,0,0.0,1187.2000000000196,si,45441.83861994743,True
891,1784000,2000,463.08000000000175,2315.4000000000087,0.06362615530793891,0,0,0,0,0,0.0,1464.4000000000078,si,45460.962961912155,True
892,1786000,2000,444.3600000000018,2221.800000000009,0.026519038617337287,0,0,0,0,0,0.0,1410.7999999999956,si,45479.88962292671,True
893,1788000,2000,384.2800000000011,1921.4000000000055,0.0675757260331018,0,0,0,0,0,0.0,1240.400000000012,si,45499.000853061676,True
894,1790000,2000,365.6400000000005,1828.2000000000025,0.0491521715348433,0,0,0,0,0,0.0,1199.200000000011,si,45518.810599803925,True
895,1792000,2000,456.52000000000214,2282.600000000011,0.03809690703583635,0,0,0,0,0,0.0,1327.6000000000038,si,45537.11277103424,True
896,1794000,2000,467.96000000000186,2339.8000000000093,0.056782630994102856,0,0,0,0,0,0.0,1470.7999999999995,si,45556.444027900696,True
897,1796000,2000,433.480000000002,2167.40000000001,0.07109901264187601,0,0,0,0,0,0.0,1630.3999999999783,si,45575.66957497597,True
898,1798000,2000,306.9199999999993,1534.5999999999965,0.03742994917242348,0,0,0,0,0,0.0,905.6000000000322,si,45595.17343902588,True
899,1800000,2000,425.20000000000135,2126.000000000007,0.04510818438381925,0,0,0,0,0,0.0,1431.999999999994,si,45614.419464826584,True
900,1802000,2000,425.2400000000019,2126.2000000000094,0.034305333458753084,0,0,0,0,0,0.0,1299.2000000000048,si,45633.505995988846,True
901,1804000,2000,473.0800000000014,2365.400000000007,0.029474930244356212,0,0,0,0,0,0.0,1364.400000000014,si,45650.910861730576,True
902,1806000,2000,485.6400000000029,2428.2000000000144,0.02807017543859658,0,0,0,0,0,0.0,1531.1999999999641,si,45670.38642191887,True
903,1808000,2000,426.28000000000145,2131.4000000000074,0.03442807544337145,0,0,0,0,0,0.0,1294.4000000000015,si,45688.93031692505,True
904,1810000,2000,357.4800000000005,1787.4000000000024,0.0526015441423302,0,0,0,0,0,0.0,1180.4000000000099,si,45707.5515358448,True
905,1812000,2000,311.5200000000006,1557.600000000003,0.20021828454031976,0,0,0,0,0,0.0,1447.5999999999808,si,45726.745493888855,True
906,1814000,2000,295.3199999999996,1476.599999999998,0.11820398212109051,0,0,0,0,0,0.0,1069.6000000000229,si,45744.36288690567,True
907,1816000,2000,212.67999999999893,1063.3999999999946,0.06261049463983448,0,0,0,0,0,0.0,1026.4000000000226,si,45763.641464710236,True
908,1818000,2000,120.03999999999978,600.1999999999989,0.10349883372209234,0,0,0,0,0,0.0,447.2000000000052,si,45782.87632203102,True
909,1820000,2000,198.19999999999885,990.9999999999943,0.055035317860746336,0,0,0,0,0,0.0,606.0000000000152,si,45801.789132118225,True
910,1822000,2000,189.0399999999991,945.1999999999956,0.11335167160389292,0,0,0,0,0,0.0,737.200000000019,si,45821.894075870514,True
911,1824000,2000,245.5599999999988,1227.799999999994,0.11682684476299099,0,0,0,0,0,0.0,982.8000000000222,si,45840.053038835526,True
912,1826000,2000,398.7200000000005,1993.6000000000024,0.13651685393258628,0,0,0,0,0,0.0,1677.5999999999597,si,45858.79932498932,True
913,1828000,2000,375.28000000000065,1876.4000000000033,0.02348113408654906,0,0,0,0,0,0.0,1168.4000000000215,si,45877.9284119606,True
914,1830000,2000,370.16000000000065,1850.8000000000034,0.02717743678409401,0,0,0,0,0,0.0,1146.8000000000147,si,45897.0227971077,True
915,1832000,2000,388.9200000000012,1944.600000000006,0.02985704000822853,0,0,0,0,0,0.0,1203.600000000015,si,45916.23236298561,True
916,1834000,2000,428.4000000000011,2142.0000000000055,0.026507936507935703,0,0,0,0,0,0.0,1240.0000000000198,si,45935.30927205086,True
917,1836000,2000,445.200000000002,2226.00000000001,0.02724168912848124,0,0,0,0,0,0.0,1292.0000000000105,si,45952.62938094139,True
918,1838000,2000,425.6800000000015,2128.4000000000074,0.028218380003759203,0,0,0,0,0,0.0,1234.4000000000106,si,45971.67653679848,True
919,1840000,2000,350.56000000000057,1752.800000000003,0.025638977635783045,0,0,0,0,0,0.0,1032.8000000000427,si,45991.04489183426,True
920,1842000,2000,365.64000000000055,1828.2000000000028,0.02718520949567904,0,0,0,0,0,0.0,1063.2000000000362,si,46010.10805392265,True
921,1844000,2000,383.80000000000047,1919.0000000000023,0.020187597707139515,0,0,0,0,0,0.0,1108.0000000000316,si,46029.24160003662,True
922,1846000,2000,478.8800000000021,2394.4000000000106,0.03353658536585358,0,0,0,0,0,0.0,1360.3999999999974,si,46046.53541302681,True
923,1848000,2000,453.24000000000177,2266.200000000009,0.022495807960462244,0,0,0,0,0,0.0,1307.2000000000119,si,46065.700296878815,True
924,1850000,2000,406.280000000001,2031.4000000000049,0.0201535886580686,0,0,0,0,0,0.0,1178.4000000000221,si,46084.69538998604,True
925,1852000,2000,321.39999999999975,1606.9999999999986,0.013105164903546962,0,0,0,0,0,0.0,940.000000000035,si,46104.17544388771,True
926,1854000,2000,392.4800000000012,1962.400000000006,0.01431920097839412,0,0,0,0,0,0.0,1142.4000000000278,si,46123.427486896515,True
927,1856000,2000,382.88000000000045,1914.4000000000024,0.0289072294191397,0,0,0,0,0,0.0,1172.4000000000246,si,46140.58688998222,True
928,1858000,2000,403.48000000000144,2017.4000000000071,0.020085258253197624,0,0,0,0,0,0.0,1170.400000000021,si,46159.943746089935,True
929,1860000,2000,307.75999999999954,1538.7999999999977,0.007018455939693746,0,0,0,0,0,0.0,908.8000000000358,si,46179.263998031616,True
930,1862000,2000,448.36000000000166,2241.8000000000084,0.03633687215630399,0,0,0,0,0,0.0,1362.7999999999972,si,46198.83024382591,True
931,1864000,2000,419.48000000000167,2097.4000000000083,0.020434824067893764,0,0,0,0,0,0.0,1210.4000000000126,si,46218.53785586357,True
932,1866000,2000,346.80000000000024,1734.0000000000011,0.02971164936562931,0,0,0,0,0,0.0,1016.0000000000418,si,46238.10989499092,True
933,1868000,2000,337.80000000000007,1689.0000000000002,0.020639431616341408,0,0,0,0,0,0.0,992.0000000000388,si,46255.80485391617,True
934,1870000,2000,404.92000000000115,2024.6000000000058,0.014877012743258256,0,0,0,0,0,0.0,1189.6000000000208,si,46275.463394880295,True
935,1872000,2000,352.88000000000045,1764.4000000000024,0.0294377692133303,0,0,0,0,0,0.0,1100.4000000000283,si,46295.16478896141,True
936,1874000,2000,415.2800000000008,2076.400000000004,0.049720670391061095,0,0,0,0,0,0.0,1436.4000000000024,si,46314.744950056076,True
937,1876000,2000,398.1200000000016,1990.600000000008,0.013754646840149043,0,0,0,0,0,0.0,1225.6000000000076,si,46334.925699710846,True
938,1878000,2000,405.640000000001,2028.200000000005,0.03917759589783998,0,0,0,0,0,0.0,1183.2000000000219,si,46353.78379178047,True
939,1880000,2000,406.7200000000011,2033.6000000000056,0.058654602675059175,0,0,0,0,0,0.0,1249.6000000000129,si,46374.0580098629,True
940,1882000,2000,460.3600000000015,2301.8000000000075,0.031245112520636997,0,0,0,0,0,0.0,1522.7999999999977,si,46394.79763197899,True
941,1884000,2000,311.91999999999933,1559.5999999999967,0.041446524749937375,0,0,0,0,0,0.0,995.6000000000354,si,46415.29309272766,True
942,1886000,2000,288.43999999999915,1442.1999999999957,0.04774649840521539,0,0,0,0,0,0.0,859.2000000000305,si,46435.887010097504,True
943,1888000,2000,388.400000000001,1942.000000000005,0.028743563336767197,0,0,0,0,0,0.0,1198.0000000000198,si,46454.74629998207,True
944,1890000,2000,407.92000000000115,2039.6000000000058,0.01752304373406588,0,0,0,0,0,0.0,1189.600000000022,si,46475.28949403763,True
945,1892000,2000,370.0800000000005,1850.4000000000026,0.022135754431474197,0,0,0,0,0,0.0,1066.400000000037,si,46495.90571093559,True
946,1894000,2000,329.3199999999999,1646.5999999999995,0.042596866269890565,0,0,0,0,0,0.0,1031.6000000000422,si,46516.24460601807,True
947,1896000,2000,412.88000000000136,2064.400000000007,0.018077891881418617,0,0,0,0,0,0.0,1210.4000000000171,si,46536.891494989395,True
948,1898000,2000,422.080000000001,2110.400000000005,0.015219863532979216,0,0,0,0,0,0.0,1240.4000000000187,si,46557.45263004303,True
949,1900000,2000,461.4400000000017,2307.2000000000085,0.010852981969487141,0,0,0,0,0,0.0,1333.200000000001,si,46576.642813920975,True
950,1902000,2000,393.56000000000023,1967.800000000001,0.016658196971237382,0,0,0,0,0,0.0,1136.800000000031,si,46597.567225933075,True
951,1904000,2000,460.960000000002,2304.80000000001,0.030570982297813076,0,0,0,0,0,0.0,1328.8000000000045,si,46618.12158703804,True
952,1906000,2000,325.0799999999998,1625.399999999999,0.04126984126984201,0,0,0,0,0,0.0,1016.4000000000365,si,46638.61263489723,True
953,1908000,2000,425.5200000000017,2127.6000000000085,0.014213197969542568,0,0,0,0,0,0.0,1233.6000000000172,si,46659.299323797226,True
954,1910000,2000,390.280000000001,1951.400000000005,0.01857128215640058,0,0,0,0,0,0.0,1134.4000000000292,si,46677.725784778595,True
955,1912000,2000,392.0400000000012,1960.2000000000062,0.014365881032547545,0,0,0,0,0,0.0,1147.200000000024,si,46698.322263002396,True
956,1914000,2000,461.80000000000234,2309.000000000012,0.00977912516240842,0,0,0,0,0,0.0,1344.0000000000068,si,46718.97598171234,True
957,1916000,2000,495.96000000000265,2479.8000000000134,0.014162432454229545,0,0,0,0,0,0.0,1420.7999999999947,si,46739.82506585121,True
958,1918000,2000,494.2000000000024,2471.000000000012,0.020623229461756543,0,0,0,0,0,0.0,1419.9999999999925,si,46760.53728103638,True
959,1920000,2000,537.2400000000034,2686.200000000017,0.010624674261037859,0,0,0,0,0,0.0,1539.1999999999832,si,46779.23203086853,True
960,1922000,2000,423.96000000000174,2119.800000000009,0.019860364185300128,0,0,0,0,0,0.0,1236.8000000000125,si,46801.089320898056,True
961,1924000,2000,438.8000000000019,2194.0000000000095,0.031905195989060386,0,0,0,0,0,0.0,1276.0000000000105,si,46821.97777104378,True
962,1926000,2000,393.7200000000013,1968.6000000000063,0.030041653967286308,0,0,0,0,0,0.0,1129.6000000000265,si,46842.95676589012,True
963,1928000,2000,384.28000000000065,1921.4000000000033,0.029468096179869008,0,0,0,0,0,0.0,1110.4000000000312,si,46863.721797943115,True
964,1930000,2000,332.24000000000035,1661.2000000000016,0.03114615940284171,0,0,0,0,0,0.0,983.2000000000409,si,46884.51549386978,True
965,1932000,2000,366.40000000000043,1832.0000000000023,0.029312227074236086,0,0,0,0,0,0.0,1064.0000000000348,si,46903.40312886238,True
966,1934000,2000,441.8800000000021,2209.4000000000106,0.016746628043813327,0,0,0,0,0,0.0,1278.4000000000087,si,46923.731810092926,True
967,1936000,2000,470.80000000000166,2354.000000000008,0.020569243840272255,0,0,0,0,0,0.0,1336.0000000000043,si,46944.44830703735,True
968,1938000,2000,488.0400000000025,2440.2000000000126,0.020219654126710562,0,0,0,0,0,0.0,1453.1999999999757,si,46965.01247692108,True
969,1940000,2000,394.0400000000014,1970.2000000000069,0.010597908841742054,0,0,0,0,0,0.0,1147.200000000025,si,46985.797635793686,True
970,1942000,2000,370.9600000000009,1854.8000000000045,0.017824024153547446,0,0,0,0,0,0.0,1084.8000000000332,si,47004.528911828995,True
971,1944000,2000,303.1999999999992,1515.999999999996,0.030751978891820908,0,0,0,0,0,0.0,892.000000000034,si,47025.6456258297,True
972,1946000,2000,258.3599999999985,1291.7999999999925,0.023858182381174098,0,0,0,0,0,0.0,764.800000000025,si,47046.37363195419,True
973,1948000,2000,338.51999999999987,1692.5999999999992,0.013765804088385236,0,0,0,0,0,0.0,997.600000000043,si,47067.16488194466,True
974,1950000,2000,335.0799999999999,1675.3999999999996,0.018932792169034318,0,0,0,0,0,0.0,982.4000000000397,si,47088.10933995247,True
975,1952000,2000,356.92000000000064,1784.600000000003,0.02129328701109512,0,0,0,0,0,0.0,1041.6000000000395,si,47106.81514286995,True
976,1954000,2000,301.7999999999994,1508.9999999999968,0.011172962226640326,0,0,0,0,0,0.0,888.0000000000333,si,47127.40528202057,True
977,1956000,2000,282.75999999999897,1413.7999999999947,0.021601358042156793,0,0,0,0,0,0.0,836.8000000000305,si,47147.99269294739,True
978,1958000,2000,271.0399999999986,1355.199999999993,0.012691853600945047,0,0,0,0,0,0.0,803.2000000000284,si,47168.87586593628,True
979,1960000,2000,306.7199999999994,1533.599999999997,0.008215962441314506,0,0,0,0,0,0.0,899.6000000000329,si,47189.50829386711,True
980,1962000,2000,329.8399999999999,1649.1999999999996,0.02146495270434201,0,0,0,0,0,0.0,965.2000000000369,si,47210.52317380905,True
981,1964000,2000,278.0799999999989,1390.3999999999946,0.019994246260069293,0,0,0,0,0,0.0,822.4000000000287,si,47229.43733692169,True
982,1966000,2000,285.079999999999,1425.399999999995,0.014283709835836156,0,0,0,0,0,0.0,846.4000000000318,si,47250.153837919235,True
983,1968000,2000,258.9199999999986,1294.599999999993,0.020098872238529797,0,0,0,0,0,0.0,773.6000000000261,si,47270.54970288277,True
984,1970000,2000,261.3999999999987,1306.9999999999936,0.038913542463657524,0,0,0,0,0,0.0,834.0000000000309,si,47291.35325908661,True
985,1972000,2000,209.35999999999876,1046.7999999999938,0.020347726404279287,0,0,0,0,0,0.0,628.8000000000167,si,47312.23619103432,True
986,1974000,2000,276.7199999999988,1383.599999999994,0.045808037004915425,0,0,0,0,0,0.0,821.6000000000294,si,47331.123682022095,True
987,1976000,2000,324.31999999999965,1621.5999999999983,0.017242229896398786,0,0,0,0,0,0.0,957.6000000000383,si,47351.805830955505,True
988,1978000,2000,336.96000000000015,1684.8000000000009,0.01665479582146312,0,0,0,0,0,0.0,994.8000000000418,si,47373.59044575691,True
989,1980000,2000,420.1600000000011,2100.8000000000056,0.011643183549124192,0,0,0,0,0,0.0,1208.800000000021,si,47394.53100275993,True
990,1982000,2000,395.92000000000155,1979.6000000000076,0.024217013538089027,0,0,0,0,0,0.0,1145.600000000024,si,47415.49493288994,True
991,1984000,2000,489.8800000000021,2449.4000000000106,0.018894423124030224,0,0,0,0,0,0.0,1410.400000000002,si,47434.26330494881,True
992,1986000,2000,489.20000000000255,2446.0000000000127,0.021340964840555587,0,0,0,0,0,0.0,1411.9999999999934,si,47455.1014688015,True
993,1988000,2000,431.80000000000166,2159.000000000008,0.027735062528948307,0,0,0,0,0,0.0,1240.000000000011,si,47476.02603387833,True
994,1990000,2000,451.7600000000016,2258.800000000008,0.029998229148220146,0,0,0,0,0,0.0,1296.8000000000102,si,47496.911314964294,True
995,1992000,2000,485.000000000002,2425.00000000001,0.008742268041236567,0,0,0,0,0,0.0,1387.9999999999975,si,47518.21858882904,True
996,1994000,2000,386.4800000000012,1932.400000000006,0.035272200372593154,0,0,0,0,0,0.0,1122.4000000000265,si,47539.034873723984,True
997,1996000,2000,334.5600000000002,1672.8000000000009,0.02717599234815915,0,0,0,0,0,0.0,988.8000000000417,si,47557.90668296814,True
998,1998000,2000,402.44000000000085,2012.2000000000044,0.015048205943742898,0,0,0,0,0,0.0,1167.2000000000269,si,47578.58500504494,True
999,2000000,2000,417.5200000000007,2087.6000000000035,0.016756083540907962,0,0,0,0,0,0.0,1193.6000000000215,si,47599.14656496048,True
