episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
836,1674000,2000,418.3600000000013,2091.8000000000065,0.018271345252892646,0,0,0,0,0,0.0,1212.8000000000172,si,15969.376412153244,True
837,1676000,2000,489.32000000000187,2446.6000000000095,0.019888825308591374,0,0,0,0,0,0.0,1413.5999999999985,si,15985.167651176453,True
838,1678000,2000,539.8000000000038,2699.000000000019,0.03194516487587995,0,0,0,0,0,0.0,1535.9999999999834,si,16002.51528596878,True
839,1680000,2000,495.8800000000021,2479.4000000000106,0.015318222150519922,0,0,0,0,0,0.0,1426.399999999997,si,16020.154090166092,True
840,1682000,2000,546.2000000000036,2731.0000000000177,0.009886488465763232,0,0,0,0,0,0.0,1547.9999999999873,si,16037.881008148193,True
841,1684000,2000,400.88000000000113,2004.4000000000055,0.015316304130912117,0,0,0,0,0,0.0,1162.4000000000242,si,16055.786167144775,True
842,1686000,2000,461.2800000000017,2306.4000000000083,0.0481703087062082,0,0,0,0,0,0.0,1330.4000000000037,si,16071.939983129501,True
843,1688000,2000,551.4000000000042,2757.000000000021,0.029923830250271566,0,0,0,0,0,0.0,1579.9999999999811,si,16089.47227716446,True
844,1690000,2000,643.1600000000064,3215.8000000000325,0.01475838049629985,0,0,0,0,0,0.0,1816.7999999999624,si,16106.758902072906,True
845,1692000,2000,609.8800000000058,3049.4000000000287,0.022738899455631234,0,0,0,0,0,0.0,1718.399999999969,si,16124.333338022232,True
846,1694000,2000,496.80000000000166,2484.000000000008,0.01231078904991989,0,0,0,0,0,0.0,1404.0000000000066,si,16141.720560073853,True
847,1696000,2000,537.0400000000036,2685.200000000018,0.022076567853418716,0,0,0,0,0,0.0,1527.1999999999875,si,16157.539499044418,True
848,1698000,2000,447.0000000000021,2235.0000000000105,0.00876957494407149,0,0,0,0,0,0.0,1296.0000000000023,si,16175.107525110245,True
849,1700000,2000,310.51999999999936,1552.5999999999967,0.011657864227747394,0,0,0,0,0,0.0,909.6000000000361,si,16192.52667427063,True
850,1702000,2000,331.3600000000003,1656.8000000000015,0.013568324480927485,0,0,0,0,0,0.0,964.8000000000361,si,16209.9181702137,True
851,1704000,2000,215.47999999999888,1077.3999999999944,0.028921477631334458,0,0,0,0,0,0.0,626.400000000014,si,16227.465695142746,True
852,1706000,2000,464.4800000000023,2322.4000000000115,0.018489493627281917,0,0,0,0,0,0.0,1350.3999999999987,si,16244.87559914589,True
853,1708000,2000,302.63999999999913,1513.1999999999957,0.013203806502776194,0,0,0,0,0,0.0,891.2000000000321,si,16260.515766143799,True
854,1710000,2000,296.8799999999993,1484.3999999999965,0.016127728375101347,0,0,0,0,0,0.0,870.4000000000307,si,16278.027621030807,True
855,1712000,2000,112.59999999999988,562.9999999999994,0.06238010657193627,0,0,0,0,0,0.0,327.9999999999992,si,16295.608604192734,True
856,1714000,2000,252.6799999999987,1263.3999999999935,0.03563400348266632,0,0,0,0,0,0.0,738.4000000000216,si,16313.206826210022,True
857,1716000,2000,236.35999999999868,1181.7999999999934,0.014164833305127855,0,0,0,0,0,0.0,696.8000000000177,si,16330.615667104721,True
858,1718000,2000,242.91999999999857,1214.5999999999929,0.02684011197101932,0,0,0,0,0,0.0,713.6000000000216,si,16346.936773061752,True
859,1720000,2000,123.67999999999981,618.3999999999991,0.04107373868046538,0,0,0,0,0,0.0,362.4000000000005,si,16364.68037223816,True
860,1722000,2000,346.84000000000026,1734.2000000000012,0.03484027217160657,0,0,0,0,0,0.0,1003.2000000000387,si,16382.836681127548,True
861,1724000,2000,447.1600000000017,2235.8000000000084,0.020109133196171358,0,0,0,0,0,0.0,1304.800000000007,si,16400.706181049347,True
862,1726000,2000,428.2800000000014,2141.400000000007,0.014065564583916723,0,0,0,0,0,0.0,1246.4000000000106,si,16418.741744041443,True
863,1728000,2000,444.28000000000156,2221.400000000008,0.01952822544341415,0,0,0,0,0,0.0,1282.4000000000106,si,16434.883872270584,True
864,1730000,2000,417.920000000001,2089.600000000005,0.022128637059724232,0,0,0,0,0,0.0,1209.6000000000156,si,16452.77318906784,True
865,1732000,2000,392.92000000000087,1964.6000000000042,0.02865723302453449,0,0,0,0,0,0.0,1149.6000000000247,si,16470.37236905098,True
866,1734000,2000,352.91999999999996,1764.6,0.015436926215573132,0,0,0,0,0,0.0,1025.60000000004,si,16488.323235034943,True
867,1736000,2000,420.2800000000012,2101.400000000006,0.008204054439897579,0,0,0,0,0,0.0,1222.4000000000167,si,16506.285893201828,True
868,1738000,2000,348.6000000000002,1743.000000000001,0.020734366035570995,0,0,0,0,0,0.0,1020.0000000000418,si,16523.772868156433,True
869,1740000,2000,323.51999999999987,1617.5999999999995,0.003449554896142626,0,0,0,0,0,0.0,945.6000000000357,si,16540.227061271667,True
870,1742000,2000,337.1200000000002,1685.6000000000008,0.022994779307071722,0,0,0,0,0,0.0,993.6000000000411,si,16558.24136710167,True
871,1744000,2000,224.67999999999878,1123.399999999994,0.029873598006052937,0,0,0,0,0,0.0,654.4000000000156,si,16576.201080083847,True
872,1746000,2000,309.83999999999946,1549.1999999999973,0.024709527498063988,0,0,0,0,0,0.0,903.2000000000321,si,16594.07270717621,True
873,1748000,2000,347.44,1737.2,0.011409164172231812,0,0,0,0,0,0.0,1015.2000000000406,si,16612.436679124832,True
874,1750000,2000,342.8400000000001,1714.2000000000005,0.02501458406253665,0,0,0,0,0,0.0,1003.2000000000401,si,16629.383803129196,True
875,1752000,2000,479.4800000000024,2397.400000000012,0.01857011762742955,0,0,0,0,0,0.0,1394.3999999999985,si,16647.463499069214,True
876,1754000,2000,495.8800000000021,2479.4000000000106,0.020464628539162533,0,0,0,0,0,0.0,1414.3999999999965,si,16665.346112012863,True
877,1756000,2000,421.080000000001,2105.400000000005,0.021345112567683344,0,0,0,0,0,0.0,1206.4000000000217,si,16683.375600099564,True
878,1758000,2000,465.60000000000156,2328.0000000000077,0.008041237113402211,0,0,0,0,0,0.0,1336.000000000008,si,16702.61483001709,True
879,1760000,2000,418.2800000000013,2091.4000000000065,0.0308884001147558,0,0,0,0,0,0.0,1214.400000000011,si,16718.755164146423,True
880,1762000,2000,496.52000000000254,2482.6000000000126,0.024111818255055262,0,0,0,0,0,0.0,1429.5999999999929,si,16736.097182273865,True
881,1764000,2000,491.1200000000025,2455.6000000000126,0.022870174295487322,0,0,0,0,0,0.0,1413.5999999999901,si,16753.56585907936,True
882,1766000,2000,504.9600000000026,2524.800000000013,0.011264258555133022,0,0,0,0,0,0.0,1448.7999999999936,si,16771.20858001709,True
883,1768000,2000,441.80000000000166,2209.000000000008,0.01394296061566358,0,0,0,0,0,0.0,1268.0000000000089,si,16788.57995915413,True
884,1770000,2000,443.92000000000155,2219.6000000000076,0.014714362948279325,0,0,0,0,0,0.0,1285.6000000000124,si,16805.91975212097,True
885,1772000,2000,466.92000000000155,2334.6000000000076,0.016610982609440272,0,0,0,0,0,0.0,1329.6000000000072,si,16821.743927955627,True
886,1774000,2000,559.6000000000047,2798.000000000023,0.01137240886347457,0,0,0,0,0,0.0,1579.9999999999702,si,16839.416839122772,True
887,1776000,2000,541.6400000000028,2708.2000000000144,0.02324052876449323,0,0,0,0,0,0.0,1539.199999999991,si,16857.25841808319,True
888,1778000,2000,576.7200000000046,2883.600000000023,0.005236509918158161,0,0,0,0,0,0.0,1629.599999999977,si,16874.850510120392,True
889,1780000,2000,540.6400000000036,2703.200000000018,0.025162770050310757,0,0,0,0,0,0.0,1531.1999999999816,si,16893.01090502739,True
890,1782000,2000,532.7600000000035,2663.8000000000175,0.0196936706959987,0,0,0,0,0,0.0,1524.7999999999804,si,16908.91975212097,True
891,1784000,2000,474.5200000000018,2372.600000000009,0.01175082188316634,0,0,0,0,0,0.0,1353.600000000001,si,16926.710490226746,True
892,1786000,2000,480.600000000002,2403.00000000001,0.01518102372034913,0,0,0,0,0,0.0,1388.000000000003,si,16944.27458715439,True
893,1788000,2000,455.5200000000019,2277.6000000000095,0.012328767123287898,0,0,0,0,0,0.0,1309.6000000000056,si,16961.981295108795,True
894,1790000,2000,220.3999999999988,1101.999999999994,0.030998185117967036,0,0,0,0,0,0.0,644.0000000000152,si,16979.413575172424,True
895,1792000,2000,343.0000000000001,1715.0000000000005,0.009236151603498444,0,0,0,0,0,0.0,1000.000000000039,si,16995.677683115005,True
896,1794000,2000,280.3599999999988,1401.799999999994,0.01703524040519344,0,0,0,0,0,0.0,812.8000000000262,si,17013.66065311432,True
897,1796000,2000,327.11999999999944,1635.5999999999972,0.036769381266813506,0,0,0,0,0,0.0,945.6000000000342,si,17031.102109193802,True
898,1798000,2000,503.8800000000021,2519.4000000000106,0.016972294990870385,0,0,0,0,0,0.0,1434.3999999999983,si,17048.522926092148,True
899,1800000,2000,391.6400000000008,1958.200000000004,0.017383311204166585,0,0,0,0,0,0.0,1127.2000000000264,si,17065.946759223938,True
900,1802000,2000,482.60000000000247,2413.0000000000123,0.02429341069208446,0,0,0,0,0,0.0,1395.9999999999932,si,17083.39447903633,True
901,1804000,2000,553.2800000000041,2766.40000000002,0.019469346443030888,0,0,0,0,0,0.0,1570.3999999999787,si,17099.55738210678,True
902,1806000,2000,395.120000000001,1975.6000000000051,0.031716946750354635,0,0,0,0,0,0.0,1137.6000000000247,si,17117.93426513672,True
903,1808000,2000,346.2,1731.0,0.025303292894281126,0,0,0,0,0,0.0,1012.0000000000407,si,17136.18426322937,True
904,1810000,2000,372.48000000000036,1862.400000000002,0.018975515463917736,0,0,0,0,0,0.0,1078.4000000000322,si,17153.90123319626,True
905,1812000,2000,396.7200000000009,1983.6000000000045,0.018410969953619905,0,0,0,0,0,0.0,1149.6000000000286,si,17171.256776094437,True
906,1814000,2000,482.160000000002,2410.80000000001,0.022979923676787584,0,0,0,0,0,0.0,1384.8000000000054,si,17187.525299310684,True
907,1816000,2000,589.3200000000052,2946.600000000026,0.010147288400190302,0,0,0,0,0,0.0,1661.5999999999674,si,17205.618557214737,True
908,1818000,2000,540.7200000000034,2703.600000000017,0.014047936085220147,0,0,0,0,0,0.0,1525.599999999987,si,17223.922186136246,True
909,1820000,2000,506.600000000002,2533.00000000001,0.01620213185945496,0,0,0,0,0,0.0,1451.9999999999995,si,17243.37345314026,True
910,1822000,2000,498.7600000000022,2493.800000000011,0.009920603095677327,0,0,0,0,0,0.0,1428.7999999999965,si,17261.92734003067,True
911,1824000,2000,550.8000000000031,2754.0000000000155,0.00689905591866391,0,0,0,0,0,0.0,1555.99999999999,si,17278.71808195114,True
912,1826000,2000,553.4800000000034,2767.400000000017,0.01217749512177524,0,0,0,0,0,0.0,1534.399999999991,si,17297.264322042465,True
913,1828000,2000,572.5200000000044,2862.600000000022,0.02133025920491871,0,0,0,0,0,0.0,1605.599999999984,si,17316.268612146378,True
914,1830000,2000,547.6000000000034,2738.0000000000173,0.02775748721694682,0,0,0,0,0,0.0,1547.9999999999961,si,17335.095929145813,True
915,1832000,2000,488.00000000000193,2440.0000000000095,0.019540983606557427,0,0,0,0,0,0.0,1387.9999999999975,si,17354.15563726425,True
916,1834000,2000,628.4800000000055,3142.4000000000274,0.016662423625255274,0,0,0,0,0,0.0,1750.3999999999749,si,17372.942317008972,True
917,1836000,2000,620.200000000005,3101.000000000025,0.00968719767816828,0,0,0,0,0,0.0,1727.9999999999836,si,17389.773831129074,True
918,1838000,2000,669.1600000000074,3345.8000000000366,0.02266124693645799,0,0,0,0,0,0.0,1868.7999999999622,si,17408.06146812439,True
919,1840000,2000,583.0000000000043,2915.000000000022,0.020665523156089494,0,0,0,0,0,0.0,1639.9999999999893,si,17426.296522140503,True
920,1842000,2000,560.6800000000037,2803.4000000000183,0.0049653991581648516,0,0,0,0,0,0.0,1590.3999999999899,si,17444.40952706337,True
921,1844000,2000,608.0800000000058,3040.400000000029,0.006216287330614412,0,0,0,0,0,0.0,1722.3999999999699,si,17462.809618234634,True
922,1846000,2000,610.4400000000056,3052.200000000028,0.02450036039578052,0,0,0,0,0,0.0,1719.1999999999687,si,17479.098716259003,True
923,1848000,2000,572.3200000000045,2861.600000000022,0.014334637964774855,0,0,0,0,0,0.0,1621.599999999978,si,17497.303492069244,True
924,1850000,2000,553.9600000000044,2769.800000000022,0.018463426962235907,0,0,0,0,0,0.0,1588.7999999999759,si,17515.24581027031,True
925,1852000,2000,564.6000000000043,2823.000000000022,0.016755224938009405,0,0,0,0,0,0.0,1591.999999999982,si,17533.52566719055,True
926,1854000,2000,578.0800000000042,2890.4000000000215,0.018592582341544928,0,0,0,0,0,0.0,1622.399999999981,si,17550.95068216324,True
927,1856000,2000,528.8800000000037,2644.4000000000187,0.01635909847224326,0,0,0,0,0,0.0,1514.3999999999853,si,17567.02780508995,True
928,1858000,2000,453.2000000000019,2266.0000000000095,0.01758164165931131,0,0,0,0,0,0.0,1308.0000000000025,si,17586.240305185318,True
929,1860000,2000,457.64000000000203,2288.2000000000103,0.009308626868280934,0,0,0,0,0,0.0,1323.2000000000091,si,17604.70120215416,True
930,1862000,2000,432.4000000000011,2162.0000000000055,0.013950046253468962,0,0,0,0,0,0.0,1248.0000000000184,si,17622.422025203705,True
931,1864000,2000,530.9200000000035,2654.6000000000176,0.020681081895577824,0,0,0,0,0,0.0,1509.5999999999906,si,17640.210091114044,True
932,1866000,2000,565.6800000000043,2828.4000000000215,0.012466412105784697,0,0,0,0,0,0.0,1618.3999999999774,si,17659.414941310883,True
933,1868000,2000,571.5200000000048,2857.600000000024,0.013500839865621561,0,0,0,0,0,0.0,1613.5999999999788,si,17676.84219121933,True
934,1870000,2000,555.1600000000042,2775.800000000021,0.010512284746740264,0,0,0,0,0,0.0,1576.7999999999863,si,17695.541069984436,True
935,1872000,2000,599.4000000000055,2997.0000000000277,0.017744411077744715,0,0,0,0,0,0.0,1691.999999999969,si,17714.253486156464,True
936,1874000,2000,582.840000000004,2914.2000000000203,0.01879761169446148,0,0,0,0,0,0.0,1627.199999999986,si,17732.1783080101,True
937,1876000,2000,640.7200000000067,3203.6000000000336,0.014159071045074523,0,0,0,0,0,0.0,1785.5999999999715,si,17749.719907045364,True
938,1878000,2000,492.00000000000216,2460.000000000011,0.011121951219512427,0,0,0,0,0,0.0,1411.9999999999893,si,17765.6739692688,True
939,1880000,2000,475.7200000000021,2378.6000000000104,0.004910451526107362,0,0,0,0,0,0.0,1365.6000000000024,si,17782.99684715271,True
940,1882000,2000,537.3200000000028,2686.600000000014,0.028995756718529275,0,0,0,0,0,0.0,1513.5999999999938,si,17800.745077371597,True
941,1884000,2000,543.9200000000035,2719.6000000000176,0.024944844830122603,0,0,0,0,0,0.0,1561.5999999999829,si,17818.369082212448,True
942,1886000,2000,493.96000000000214,2469.8000000000106,0.018592598590979392,0,0,0,0,0,0.0,1412.8000000000031,si,17836.119779109955,True
943,1888000,2000,349.00000000000017,1745.000000000001,0.03206876790830959,0,0,0,0,0,0.0,992.0000000000354,si,17851.853969097137,True
944,1890000,2000,454.5600000000019,2272.8000000000093,0.013850756775782846,0,0,0,0,0,0.0,1300.800000000004,si,17869.642374038696,True
945,1892000,2000,361.0000000000007,1805.0000000000034,0.016277008310249252,0,0,0,0,0,0.0,1044.0000000000368,si,17886.93452525139,True
946,1894000,2000,531.7200000000032,2658.600000000016,0.007921462423832404,0,0,0,0,0,0.0,1521.5999999999829,si,17904.33182811737,True
947,1896000,2000,476.1200000000019,2380.6000000000095,0.015466689069982609,0,0,0,0,0,0.0,1361.5999999999997,si,17922.126365184784,True
948,1898000,2000,544.1200000000028,2720.6000000000145,0.019451591560685433,0,0,0,0,0,0.0,1537.599999999994,si,17939.716851234436,True
949,1900000,2000,563.9600000000037,2819.8000000000184,0.01880984466983482,0,0,0,0,0,0.0,1592.799999999987,si,17955.771904945374,True
950,1902000,2000,586.4400000000047,2932.2000000000235,0.017891003342200618,0,0,0,0,0,0.0,1659.1999999999753,si,17973.201993227005,True
951,1904000,2000,564.880000000004,2824.4000000000196,0.02025917008922251,0,0,0,0,0,0.0,1594.3999999999835,si,17991.708500146866,True
952,1906000,2000,672.640000000007,3363.2000000000353,0.018981921979067895,0,0,0,0,0,0.0,1879.1999999999653,si,18010.62371134758,True
953,1908000,2000,684.4000000000077,3422.0000000000387,0.010812390414962403,0,0,0,0,0,0.0,1895.9999999999611,si,18028.344758033752,True
954,1910000,2000,589.9600000000053,2949.800000000026,0.018482608990439964,0,0,0,0,0,0.0,1672.7999999999693,si,18045.421384096146,True
955,1912000,2000,593.6800000000055,2968.4000000000274,0.012080582131788642,0,0,0,0,0,0.0,1698.3999999999724,si,18063.934131145477,True
956,1914000,2000,582.5200000000051,2912.6000000000254,0.014914509373068707,0,0,0,0,0,0.0,1645.5999999999756,si,18082.58139514923,True
957,1916000,2000,631.960000000006,3159.8000000000297,0.016849167668839815,0,0,0,0,0,0.0,1760.7999999999688,si,18101.00604200363,True
958,1918000,2000,579.9200000000048,2899.6000000000245,0.012518968133536257,0,0,0,0,0,0.0,1637.5999999999765,si,18120.868789196014,True
959,1920000,2000,476.08000000000203,2380.40000000001,0.024138800201646493,0,0,0,0,0,0.0,1374.4000000000017,si,18143.104460000992,True
960,1922000,2000,581.6400000000046,2908.2000000000235,0.024846984388969595,0,0,0,0,0,0.0,1635.19999999998,si,18162.75794816017,True
961,1924000,2000,543.0000000000031,2715.0000000000155,0.029635359116022775,0,0,0,0,0,0.0,1535.9999999999861,si,18181.28891801834,True
962,1926000,2000,560.3600000000039,2801.8000000000193,0.019380398315368863,0,0,0,0,0,0.0,1588.7999999999934,si,18199.402383089066,True
963,1928000,2000,483.8400000000023,2419.2000000000116,0.01001984126984179,0,0,0,0,0,0.0,1391.1999999999957,si,18217.581767082214,True
964,1930000,2000,521.4800000000027,2607.4000000000137,0.0166679450793894,0,0,0,0,0,0.0,1474.3999999999908,si,18235.46275615692,True
965,1932000,2000,554.0400000000036,2770.200000000018,0.011385459533607811,0,0,0,0,0,0.0,1579.199999999983,si,18251.67934322357,True
966,1934000,2000,369.7600000000008,1848.800000000004,0.02117048896581597,0,0,0,0,0,0.0,1072.800000000032,si,18270.65344619751,True
967,1936000,2000,455.0000000000011,2275.0000000000055,0.02043956043956041,0,0,0,0,0,0.0,1304.0000000000123,si,18289.937234163284,True
968,1938000,2000,462.24000000000217,2311.2000000000107,0.021157840083073864,0,0,0,0,0,0.0,1331.199999999996,si,18308.09067797661,True
969,1940000,2000,476.80000000000166,2384.000000000008,0.01198825503355705,0,0,0,0,0,0.0,1340.0000000000116,si,18326.630913972855,True
970,1942000,2000,442.5600000000019,2212.8000000000093,0.0076283441793205675,0,0,0,0,0,0.0,1272.8000000000106,si,18342.955795288086,True
971,1944000,2000,412.5200000000012,2062.600000000006,0.015175021817124268,0,0,0,0,0,0.0,1181.600000000023,si,18361.570755004883,True
972,1946000,2000,307.07999999999925,1535.3999999999962,0.035756154747948576,0,0,0,0,0,0.0,898.4000000000337,si,18380.79122519493,True
973,1948000,2000,405.6800000000011,2028.4000000000053,0.020055215933741044,0,0,0,0,0,0.0,1178.4000000000221,si,18399.786117076874,True
974,1950000,2000,386.56000000000114,1932.8000000000056,0.020716059602649217,0,0,0,0,0,0.0,1124.8000000000268,si,18418.19008421898,True
975,1952000,2000,479.8400000000016,2399.200000000008,0.013421140380126761,0,0,0,0,0,0.0,1371.200000000008,si,18436.261825084686,True
976,1954000,2000,382.12000000000035,1910.6000000000017,0.03490003140374798,0,0,0,0,0,0.0,1105.6000000000367,si,18456.389809131622,True
977,1956000,2000,438.3200000000017,2191.6000000000085,0.014071910932652143,0,0,0,0,0,0.0,1253.6000000000126,si,18476.650792121887,True
978,1958000,2000,467.16000000000184,2335.8000000000093,0.014067985272711914,0,0,0,0,0,0.0,1340.8000000000022,si,18495.550425052643,True
979,1960000,2000,436.20000000000147,2181.0000000000073,0.020751948647409257,0,0,0,0,0,0.0,1264.0000000000173,si,18513.330428123474,True
980,1962000,2000,440.0800000000014,2200.400000000007,0.020359934557353077,0,0,0,0,0,0.0,1266.400000000016,si,18532.060360193253,True
981,1964000,2000,458.8400000000023,2294.2000000000116,0.02515909685293294,0,0,0,0,0,0.0,1327.199999999997,si,18549.303366184235,True
982,1966000,2000,395.32000000000096,1976.6000000000047,0.023009207730446235,0,0,0,0,0,0.0,1133.6000000000267,si,18566.93255329132,True
983,1968000,2000,427.40000000000083,2137.000000000004,0.025446888160973957,0,0,0,0,0,0.0,1232.0000000000236,si,18585.46826314926,True
984,1970000,2000,479.08000000000175,2395.4000000000087,0.009877264757452098,0,0,0,0,0,0.0,1366.4000000000071,si,18604.98935317993,True
985,1972000,2000,525.0400000000029,2625.2000000000144,0.014932195642237023,0,0,0,0,0,0.0,1495.1999999999778,si,18624.273952960968,True
986,1974000,2000,454.640000000002,2273.20000000001,0.011015308815766511,0,0,0,0,0,0.0,1311.2000000000055,si,18641.033039093018,True
987,1976000,2000,459.9200000000022,2299.600000000011,0.008679770394851793,0,0,0,0,0,0.0,1313.600000000007,si,18661.48217010498,True
988,1978000,2000,356.28000000000065,1781.4000000000033,0.02568766138991818,0,0,0,0,0,0.0,1034.4000000000385,si,18679.790364265442,True
989,1980000,2000,441.56000000000114,2207.8000000000056,0.010589727330374332,0,0,0,0,0,0.0,1272.8000000000168,si,18698.099381923676,True
990,1982000,2000,473.2000000000019,2366.0000000000095,0.013127641589180117,0,0,0,0,0,0.0,1352.0000000000005,si,18716.386728286743,True
991,1984000,2000,492.7200000000025,2463.6000000000126,0.02112355901932106,0,0,0,0,0,0.0,1405.599999999987,si,18733.50591993332,True
992,1986000,2000,522.2000000000033,2611.000000000017,0.022780543852929602,0,0,0,0,0,0.0,1499.9999999999843,si,18752.37599515915,True
993,1988000,2000,480.08000000000203,2400.40000000001,0.021013164472587942,0,0,0,0,0,0.0,1378.3999999999996,si,18770.05639910698,True
994,1990000,2000,542.7200000000037,2713.6000000000186,0.009831957547169923,0,0,0,0,0,0.0,1553.5999999999829,si,18787.52273607254,True
995,1992000,2000,315.47999999999956,1577.3999999999978,0.029745150247243002,0,0,0,0,0,0.0,902.4000000000276,si,18804.71239209175,True
996,1994000,2000,296.7599999999993,1483.7999999999965,0.018493058363660664,0,0,0,0,0,0.0,864.8000000000316,si,18822.189435243607,True
997,1996000,2000,326.4399999999999,1632.1999999999994,0.009814973655189352,0,0,0,0,0,0.0,947.2000000000354,si,18838.01631617546,True
998,1998000,2000,369.48000000000036,1847.400000000002,0.0235141279636244,0,0,0,0,0,0.0,1074.400000000035,si,18855.17399907112,True
999,2000000,2000,387.8400000000009,1939.2000000000044,0.01333539603960432,0,0,0,0,0,0.0,1115.200000000028,si,18872.556437253952,True
